velo_id,performance,timestamp
velo_368,0.848073347241493,2018-01-06 05:12:00
velo_368,0.8469628973926161,2018-01-07 19:42:00
velo_368,0.8472513633164327,2018-01-08 07:50:00
velo_368,0.8454709422445111,2018-01-08 08:20:00
velo_368,0.8434635958525901,2018-01-08 08:39:00
velo_368,0.8410595752435214,2018-01-08 08:52:00
velo_368,0.8392660460990581,2018-01-08 10:23:00
velo_368,0.838733301258103,2018-01-08 11:03:00
velo_368,0.8368077521282116,2018-01-08 11:08:00
velo_368,0.8346401269859621,2018-01-12 21:24:00
velo_368,0.8346347615538832,2018-01-12 21:39:00
velo_368,0.8335120901127352,2018-01-12 21:57:00
velo_368,0.8310471678393684,2018-01-12 22:46:00
velo_368,0.8287564838705115,2018-01-13 00:19:00
velo_368,0.8285083604454312,2018-01-13 04:09:00
velo_368,0.09694727727037428,2018-01-13 05:59:00
velo_368,0.09502829985503741,2018-01-13 06:18:00
velo_368,0.09234720315512726,2018-01-13 06:19:00
velo_368,0.09170351062369922,2018-01-13 06:38:00
velo_368,0.08923899245345529,2018-01-13 07:00:00
velo_368,0.08504081514095534,2018-01-13 07:00:00
velo_368,0.08475195116073539,2018-01-13 07:14:00
velo_368,0.08283553979863695,2018-01-13 07:17:00
velo_368,0.08096582806355755,2018-01-13 07:35:00
velo_368,0.07899696197234872,2018-01-13 07:50:00
velo_368,0.07776634419220897,2018-01-13 07:59:00
velo_368,0.07518141983209949,2018-01-13 08:01:00
velo_368,0.0737708999498647,2018-01-13 08:01:00
velo_368,0.07061753157482716,2018-01-13 08:12:00
velo_368,0.06731844003473314,2018-01-13 08:16:00
velo_368,0.06613734589007006,2018-01-13 08:37:00
velo_368,0.0630234000099898,2018-01-13 08:41:00
velo_368,0.0596066321188102,2018-01-13 08:56:00
velo_368,0.05862571496483161,2018-01-13 08:56:00
velo_368,0.05713125954031831,2018-01-13 09:20:00
velo_368,0.055764034364894265,2018-01-13 09:33:00
velo_368,0.05430151667476233,2018-01-13 09:36:00
velo_368,0.05198857904504042,2018-01-13 09:40:00
velo_368,0.0499610152111261,2018-01-13 09:42:00
velo_368,0.04817712845854343,2018-01-13 09:57:00
velo_368,0.04702055793134235,2018-01-13 09:59:00
velo_368,0.04193653439549743,2018-01-13 10:04:00
velo_368,0.03918482422323973,2018-01-13 10:23:00
velo_368,0.03527705264638751,2018-01-13 10:44:00
velo_368,0.033482535921554674,2018-01-13 11:28:00
velo_368,0.03113152230344356,2018-01-13 11:32:00
velo_368,0.02967302935478049,2018-01-13 11:49:00
velo_368,0.028126195667916257,2018-01-13 11:55:00
velo_368,0.025441527502350327,2018-01-13 12:09:00
velo_368,0.019226828880539233,2018-01-13 12:13:00
velo_368,0.016785582890306485,2018-01-13 12:31:00
velo_368,0.01524486796652902,2018-01-13 12:41:00
velo_368,0.012609381571139071,2018-01-13 12:47:00
velo_368,0.009398414429798399,2018-01-13 12:51:00
velo_368,0.008313648904462461,2018-01-13 12:52:00
velo_368,0.006853927058352027,2018-01-13 13:00:00
velo_368,0.0042727074076402555,2018-01-13 13:00:00
velo_368,0.0015785126096701718,2018-01-13 13:13:00
velo_368,-0.0003020168741384851,2018-01-13 13:16:00
velo_368,-0.0033479317773560374,2018-01-13 13:32:00
velo_368,-0.004732016918706524,2018-01-13 13:38:00
velo_368,-0.006688997960281071,2018-01-13 13:41:00
velo_368,-0.009544383264585595,2018-01-13 13:48:00
velo_368,-0.01133025803198279,2018-01-13 13:53:00
velo_368,-0.014432328521847275,2018-01-13 14:03:00
velo_368,-0.016507368229154887,2018-01-13 14:21:00
velo_368,-0.018251700537045418,2018-01-13 14:36:00
velo_368,-0.022432885531868688,2018-01-13 14:37:00
velo_368,-0.024112355710583174,2018-01-13 14:40:00
velo_368,-0.02442602130370003,2018-01-13 14:48:00
velo_368,-0.026821168744541463,2018-01-13 14:54:00
velo_368,-0.029917088779544843,2018-01-13 14:57:00
velo_368,-0.03227181904512992,2018-01-13 15:00:00
velo_368,-0.03446991383470101,2018-01-13 15:09:00
velo_368,-0.037979330773389046,2018-01-13 15:09:00
velo_368,-0.039517827120744385,2018-01-13 15:16:00
velo_368,-0.042129947535098446,2018-01-13 15:36:00
velo_368,-0.04437720924997166,2018-01-13 15:42:00
velo_368,-0.04718618420415145,2018-01-13 16:09:00
velo_368,-0.04947508696554101,2018-01-13 16:22:00
velo_368,-0.0497500892476219,2018-01-13 16:32:00
velo_368,-0.052111180227133895,2018-01-13 16:45:00
velo_368,-0.05448150522027633,2018-01-13 16:49:00
velo_368,-0.05594293138639526,2018-01-13 16:50:00
velo_368,-0.056341751145697984,2018-01-13 16:55:00
velo_368,-0.05872683795112335,2018-01-13 17:03:00
velo_368,-0.058762383749693406,2018-01-13 17:11:00
velo_368,-0.06130790748791364,2018-01-13 17:14:00
velo_368,-0.06445060090956392,2018-01-13 17:15:00
velo_368,-0.06743811227222649,2018-01-13 17:18:00
velo_368,-0.06936468030432315,2018-01-13 17:57:00
velo_368,-0.07100508743444267,2018-01-13 18:11:00
velo_368,-0.07351712874332496,2018-01-13 18:12:00
velo_368,-0.0746915871782858,2018-01-13 18:16:00
velo_368,-0.07573269722172177,2018-01-13 18:28:00
velo_368,-0.0770479567032892,2018-01-13 18:50:00
velo_368,-0.08004886540642718,2018-01-13 18:57:00
velo_368,-0.08202307387961633,2018-01-13 18:58:00
