velo_id,performance,timestamp
velo_200,0.85,2018-01-05 19:55:00
velo_200,0.85,2018-01-05 20:33:00
velo_200,0.85,2018-01-05 23:54:00
velo_200,0.85,2018-01-06 02:10:00
velo_200,0.85,2018-01-06 04:55:00
velo_200,0.85,2018-01-06 10:21:00
velo_200,0.85,2018-01-06 10:55:00
velo_200,0.85,2018-01-06 15:31:00
velo_200,0.85,2018-01-06 18:57:00
velo_200,0.2,2018-01-07 03:44:00
velo_200,0.2,2018-01-07 09:33:00
velo_200,0.2,2018-01-08 05:28:00
velo_200,0.2,2018-01-08 05:39:00
velo_200,0.2,2018-01-08 06:16:00
velo_200,0.2,2018-01-08 06:18:00
velo_200,0.2,2018-01-08 06:23:00
velo_200,0.2,2018-01-08 06:26:00
velo_200,0.2,2018-01-08 06:27:00
velo_200,0.2,2018-01-08 06:49:00
velo_200,0.2,2018-01-08 07:39:00
velo_200,0.2,2018-01-08 08:10:00
velo_200,0.2,2018-01-08 08:17:00
velo_200,0.2,2018-01-08 08:50:00
velo_200,0.2,2018-01-08 09:31:00
velo_200,0.2,2018-01-08 09:33:00
velo_200,0.2,2018-01-08 09:38:00
velo_200,0.2,2018-01-11 04:27:00
velo_200,0.2,2018-01-11 11:03:00
velo_200,0.2,2018-01-11 12:09:00
velo_200,0.2,2018-01-11 13:49:00
velo_200,0.2,2018-01-11 15:21:00
velo_200,0.2,2018-01-11 15:45:00
velo_200,0.2,2018-01-11 15:54:00
velo_200,0.2,2018-01-11 16:18:00
velo_200,0.2,2018-01-11 17:35:00
velo_200,0.2,2018-01-11 18:08:00
velo_200,0.2,2018-01-11 18:12:00
velo_200,0.2,2018-01-11 18:56:00
velo_200,0.2,2018-01-11 19:13:00
velo_200,0.2,2018-01-11 20:36:00
velo_200,0.2,2018-01-11 21:51:00
velo_200,0.2,2018-01-11 23:01:00
velo_200,0.2,2018-01-12 02:47:00
velo_200,0.2,2018-01-12 04:42:00
velo_200,0.2,2018-01-12 05:50:00
velo_200,0.2,2018-01-12 11:17:00
velo_200,0.2,2018-01-12 12:30:00
velo_200,0.2,2018-01-12 12:50:00
velo_200,0.2,2018-01-12 13:01:00
velo_200,0.2,2018-01-12 13:34:00
