velo_id,performance,timestamp
velo_117,0.85,2018-01-04 08:05:00
velo_117,0.85,2018-01-05 09:32:00
velo_117,0.85,2018-01-05 15:02:00
velo_117,0.85,2018-01-12 03:34:00
velo_117,0.85,2018-01-12 04:37:00
velo_117,0.85,2018-01-12 15:33:00
velo_117,0.85,2018-01-12 17:40:00
velo_117,0.85,2018-01-14 07:11:00
velo_117,0.85,2018-01-15 18:04:00
velo_117,0.85,2018-01-16 14:38:00
velo_117,0.85,2018-01-16 19:25:00
velo_117,0.85,2018-01-16 22:55:00
velo_117,0.85,2018-01-17 16:30:00
velo_117,0.85,2018-01-17 18:41:00
velo_117,0.85,2018-01-18 06:44:00
velo_117,0.85,2018-01-18 08:04:00
velo_117,0.85,2018-01-21 21:45:00
velo_117,0.85,2018-01-24 04:30:00
velo_117,0.85,2018-01-24 06:02:00
velo_117,0.85,2018-01-24 15:16:00
velo_117,0.85,2018-01-25 03:18:00
velo_117,0.85,2018-01-25 04:16:00
velo_117,0.85,2018-01-25 04:37:00
