velo_id,performance,timestamp
velo_153,0.85,2018-01-01 05:00:00
velo_153,0.85,2018-01-02 07:57:00
velo_153,0.85,2018-01-03 18:02:00
velo_153,0.85,2018-01-03 19:13:00
velo_153,0.85,2018-01-05 14:33:00
velo_153,0.85,2018-01-05 18:41:00
velo_153,0.85,2018-01-08 16:03:00
velo_153,0.85,2018-01-09 08:01:00
velo_153,0.85,2018-01-09 08:39:00
velo_153,0.85,2018-01-09 13:51:00
velo_153,0.85,2018-01-09 21:37:00
velo_153,0.85,2018-01-10 01:46:00
velo_153,0.85,2018-01-11 05:57:00
velo_153,0.85,2018-01-11 20:56:00
velo_153,0.85,2018-01-12 07:51:00
velo_153,0.85,2018-01-12 16:53:00
velo_153,0.85,2018-01-12 19:32:00
velo_153,0.85,2018-01-15 17:19:00
velo_153,0.85,2018-01-15 19:54:00
velo_153,0.85,2018-01-16 14:33:00
velo_153,0.85,2018-01-16 15:16:00
velo_153,0.85,2018-01-16 16:55:00
velo_153,0.85,2018-01-19 23:24:00
velo_153,0.85,2018-01-20 05:16:00
velo_153,0.85,2018-01-20 06:32:00
velo_153,0.85,2018-01-20 19:51:00
velo_153,0.85,2018-01-21 04:51:00
velo_153,0.85,2018-01-21 05:40:00
velo_153,0.85,2018-01-21 21:49:00
velo_153,0.85,2018-01-22 05:16:00
