velo_id,performance,timestamp
velo_131,0.85,2018-01-08 03:53:00
velo_131,0.85,2018-01-08 04:17:00
velo_131,0.85,2018-01-08 05:29:00
velo_131,0.85,2018-01-08 07:49:00
velo_131,0.85,2018-01-08 08:09:00
velo_131,0.85,2018-01-08 09:41:00
velo_131,0.85,2018-01-08 16:39:00
velo_131,0.85,2018-01-08 17:28:00
velo_131,0.85,2018-01-08 17:37:00
velo_131,0.85,2018-01-08 18:37:00
velo_131,0.35,2018-01-09 00:37:00
velo_131,0.35,2018-01-09 00:39:00
velo_131,0.35,2018-01-09 00:41:00
velo_131,0.35,2018-01-09 00:45:00
velo_131,0.35,2018-01-09 00:50:00
velo_131,0.35,2018-01-09 01:03:00
velo_131,0.35,2018-01-09 01:17:00
velo_131,0.35,2018-01-09 01:20:00
velo_131,0.35,2018-01-09 01:29:00
velo_131,0.35,2018-01-09 01:51:00
velo_131,0.35,2018-01-09 01:57:00
velo_131,0.35,2018-01-09 02:11:00
velo_131,0.35,2018-01-09 02:14:00
velo_131,0.35,2018-01-09 02:20:00
velo_131,0.35,2018-01-09 02:24:00
velo_131,0.35,2018-01-09 02:32:00
velo_131,0.35,2018-01-09 02:33:00
velo_131,0.35,2018-01-09 02:35:00
velo_131,0.35,2018-01-09 02:41:00
velo_131,0.35,2018-01-09 02:43:00
velo_131,0.35,2018-01-09 02:47:00
velo_131,0.35,2018-01-09 02:58:00
velo_131,0.35,2018-01-09 03:09:00
velo_131,0.35,2018-01-09 03:22:00
velo_131,0.35,2018-01-09 03:37:00
velo_131,0.35,2018-01-09 04:03:00
velo_131,0.35,2018-01-09 04:03:00
velo_131,0.35,2018-01-09 04:09:00
velo_131,0.35,2018-01-09 04:12:00
velo_131,0.35,2018-01-09 04:16:00
velo_131,0.35,2018-01-09 04:24:00
velo_131,0.35,2018-01-09 04:25:00
velo_131,0.35,2018-01-09 04:29:00
velo_131,0.35,2018-01-09 04:30:00
velo_131,0.35,2018-01-09 04:41:00
velo_131,0.35,2018-01-09 04:47:00
velo_131,0.35,2018-01-09 04:57:00
velo_131,0.35,2018-01-09 05:00:00
velo_131,0.35,2018-01-09 05:04:00
velo_131,0.35,2018-01-09 05:06:00
velo_131,0.35,2018-01-09 05:12:00
velo_131,0.35,2018-01-09 05:25:00
velo_131,0.35,2018-01-09 05:30:00
velo_131,0.35,2018-01-09 05:31:00
velo_131,0.35,2018-01-09 05:37:00
velo_131,0.35,2018-01-09 05:42:00
velo_131,0.35,2018-01-09 05:57:00
velo_131,0.35,2018-01-09 06:10:00
velo_131,0.35,2018-01-09 06:18:00
velo_131,0.35,2018-01-09 06:20:00
velo_131,0.35,2018-01-09 06:20:00
velo_131,0.35,2018-01-09 06:26:00
velo_131,0.35,2018-01-09 06:31:00
velo_131,0.35,2018-01-09 06:32:00
velo_131,0.35,2018-01-09 06:34:00
velo_131,0.35,2018-01-09 06:37:00
velo_131,0.35,2018-01-09 06:39:00
velo_131,0.35,2018-01-09 06:41:00
velo_131,0.35,2018-01-09 06:42:00
velo_131,0.35,2018-01-09 06:51:00
velo_131,0.35,2018-01-09 06:51:00
