velo_id,performance,timestamp
velo_34,0.85,2018-01-09 06:07:00
velo_34,0.85,2018-01-09 08:29:00
velo_34,0.85,2018-01-09 08:43:00
velo_34,0.85,2018-01-10 01:56:00
velo_34,0.85,2018-01-10 06:20:00
velo_34,0.25,2018-01-10 08:15:00
velo_34,0.25,2018-01-10 08:58:00
velo_34,0.25,2018-01-10 08:59:00
velo_34,0.25,2018-01-10 09:04:00
velo_34,0.25,2018-01-10 09:06:00
velo_34,0.25,2018-01-10 09:09:00
velo_34,0.25,2018-01-10 09:31:00
velo_34,0.25,2018-01-10 09:35:00
velo_34,0.25,2018-01-10 09:37:00
velo_34,0.25,2018-01-10 10:08:00
velo_34,0.25,2018-01-10 10:33:00
velo_34,0.25,2018-01-10 10:47:00
velo_34,0.25,2018-01-10 10:59:00
velo_34,0.25,2018-01-10 11:05:00
velo_34,0.25,2018-01-10 11:07:00
velo_34,0.25,2018-01-10 11:24:00
velo_34,0.25,2018-01-10 11:25:00
velo_34,0.25,2018-01-10 11:34:00
velo_34,0.25,2018-01-10 11:42:00
velo_34,0.25,2018-01-10 11:54:00
velo_34,0.25,2018-01-10 12:09:00
velo_34,0.25,2018-01-10 12:18:00
velo_34,0.25,2018-01-10 12:29:00
velo_34,0.25,2018-01-10 13:35:00
velo_34,0.25,2018-01-10 13:43:00
velo_34,0.25,2018-01-10 14:03:00
velo_34,0.25,2018-01-10 14:17:00
velo_34,0.25,2018-01-10 14:21:00
velo_34,0.25,2018-01-10 14:28:00
velo_34,0.25,2018-01-10 14:30:00
velo_34,0.25,2018-01-10 14:33:00
velo_34,0.25,2018-01-10 15:01:00
velo_34,0.25,2018-01-10 15:03:00
velo_34,0.25,2018-01-10 15:19:00
velo_34,0.25,2018-01-10 15:45:00
velo_34,0.25,2018-01-10 16:00:00
velo_34,0.25,2018-01-10 16:02:00
velo_34,0.25,2018-01-10 16:07:00
velo_34,0.25,2018-01-10 16:22:00
velo_34,0.25,2018-01-10 16:46:00
velo_34,0.25,2018-01-10 17:16:00
velo_34,0.25,2018-01-10 17:36:00
velo_34,0.25,2018-01-10 17:43:00
velo_34,0.25,2018-01-10 18:13:00
velo_34,0.25,2018-01-10 18:18:00
velo_34,0.25,2018-01-10 18:27:00
velo_34,0.25,2018-01-10 18:44:00
velo_34,0.25,2018-01-10 19:02:00
velo_34,0.25,2018-01-10 19:12:00
velo_34,0.25,2018-01-10 19:14:00
velo_34,0.25,2018-01-10 19:15:00
velo_34,0.25,2018-01-10 19:17:00
velo_34,0.25,2018-01-10 19:42:00
