velo_id,performance,timestamp
velo_40,0.85,2018-01-05 14:12:00
velo_40,0.85,2018-01-05 15:22:00
velo_40,0.85,2018-01-05 19:28:00
velo_40,0.85,2018-01-05 21:45:00
velo_40,0.85,2018-01-06 05:41:00
velo_40,0.85,2018-01-06 23:12:00
velo_40,0.85,2018-01-07 00:16:00
velo_40,0.85,2018-01-07 16:08:00
velo_40,0.85,2018-01-07 18:11:00
velo_40,0.85,2018-01-07 19:27:00
velo_40,0.85,2018-01-07 19:39:00
velo_40,0.85,2018-01-07 23:42:00
velo_40,0.85,2018-01-07 23:55:00
velo_40,0.85,2018-01-08 01:21:00
velo_40,0.85,2018-01-08 07:40:00
velo_40,0.85,2018-01-08 08:07:00
velo_40,0.85,2018-01-08 08:25:00
velo_40,0.85,2018-01-08 08:51:00
velo_40,0.85,2018-01-08 09:55:00
velo_40,0.05,2018-01-09 04:55:00
velo_40,0.05,2018-01-09 05:04:00
velo_40,0.05,2018-01-09 05:10:00
velo_40,0.05,2018-01-09 05:15:00
velo_40,0.05,2018-01-09 05:21:00
velo_40,0.05,2018-01-09 05:21:00
velo_40,0.05,2018-01-09 05:48:00
velo_40,0.05,2018-01-09 05:53:00
velo_40,0.05,2018-01-09 05:53:00
velo_40,0.05,2018-01-09 05:55:00
velo_40,0.05,2018-01-09 06:02:00
velo_40,0.05,2018-01-09 06:04:00
velo_40,0.05,2018-01-09 06:17:00
velo_40,0.05,2018-01-09 06:18:00
velo_40,0.05,2018-01-09 06:53:00
velo_40,0.05,2018-01-09 06:55:00
