velo_id,performance,timestamp
velo_147,0.85,2018-01-05 07:51:00
velo_147,0.85,2018-01-08 05:45:00
velo_147,0.85,2018-01-08 22:57:00
velo_147,0.85,2018-01-09 05:22:00
velo_147,0.85,2018-01-09 16:09:00
velo_147,0.85,2018-01-13 19:03:00
velo_147,0.85,2018-01-14 04:59:00
velo_147,0.85,2018-01-18 19:52:00
velo_147,0.85,2018-01-19 07:41:00
velo_147,0.85,2018-01-21 10:29:00
velo_147,0.85,2018-01-21 16:20:00
velo_147,0.85,2018-01-22 19:25:00
velo_147,0.85,2018-01-23 21:49:00
velo_147,0.85,2018-01-24 14:49:00
velo_147,0.85,2018-01-24 19:27:00
velo_147,0.85,2018-01-24 19:34:00
velo_147,0.85,2018-01-24 20:05:00
velo_147,0.85,2018-01-24 20:05:00
velo_147,0.85,2018-01-24 20:05:00
velo_147,0.85,2018-01-24 20:11:00
velo_147,0.85,2018-01-24 21:07:00
velo_147,0.85,2018-01-24 21:08:00
velo_147,0.85,2018-01-24 21:08:00
velo_147,0.85,2018-01-24 21:09:00
velo_147,0.85,2018-01-24 21:09:00
velo_147,0.85,2018-01-24 21:10:00
velo_147,0.85,2018-01-24 21:10:00
velo_147,0.85,2018-01-24 21:11:00
velo_147,0.85,2018-01-24 21:11:00
velo_147,0.85,2018-01-24 21:12:00
velo_147,0.85,2018-01-24 21:12:00
velo_147,0.85,2018-01-24 21:13:00
velo_147,0.85,2018-01-24 21:13:00
velo_147,0.85,2018-01-24 21:14:00
velo_147,0.85,2018-01-24 21:14:00
velo_147,0.85,2018-01-24 21:15:00
velo_147,0.85,2018-01-24 21:15:00
velo_147,0.85,2018-01-24 21:16:00
velo_147,0.85,2018-01-24 21:16:00
velo_147,0.85,2018-01-24 21:17:00
velo_147,0.85,2018-01-24 21:17:00
velo_147,0.85,2018-01-24 21:18:00
velo_147,0.85,2018-01-24 21:18:00
velo_147,0.85,2018-01-24 21:19:00
velo_147,0.85,2018-01-24 21:19:00
velo_147,0.85,2018-01-24 21:20:00
velo_147,0.85,2018-01-24 21:20:00
velo_147,0.85,2018-01-24 21:21:00
velo_147,0.85,2018-01-24 21:21:00
velo_147,0.85,2018-01-24 21:22:00
velo_147,0.85,2018-01-24 21:22:00
velo_147,0.85,2018-01-24 21:23:00
velo_147,0.85,2018-01-24 21:23:00
velo_147,0.85,2018-01-24 21:24:00
velo_147,0.85,2018-01-24 21:24:00
velo_147,0.85,2018-01-24 21:25:00
velo_147,0.85,2018-01-24 21:25:00
velo_147,0.85,2018-01-24 21:26:00
velo_147,0.85,2018-01-24 21:26:00
velo_147,0.85,2018-01-24 21:27:00
velo_147,0.85,2018-01-24 21:27:00
velo_147,0.85,2018-01-24 21:28:00
velo_147,0.85,2018-01-24 21:28:00
velo_147,0.85,2018-01-24 21:29:00
velo_147,0.85,2018-01-24 21:29:00
velo_147,0.85,2018-01-24 21:30:00
velo_147,0.85,2018-01-24 21:30:00
velo_147,0.85,2018-01-24 21:31:00
velo_147,0.85,2018-01-24 21:31:00
velo_147,0.85,2018-01-24 21:32:00
velo_147,0.85,2018-01-24 21:32:00
velo_147,0.85,2018-01-24 21:33:00
velo_147,0.85,2018-01-24 21:33:00
velo_147,0.85,2018-01-24 21:34:00
velo_147,0.85,2018-01-24 21:34:00
velo_147,0.85,2018-01-24 21:35:00
velo_147,0.85,2018-01-24 21:35:00
velo_147,0.85,2018-01-24 21:36:00
velo_147,0.85,2018-01-24 21:36:00
velo_147,0.85,2018-01-24 21:37:00
velo_147,0.85,2018-01-24 21:37:00
velo_147,0.85,2018-01-24 21:38:00
velo_147,0.85,2018-01-24 21:38:00
velo_147,0.85,2018-01-24 21:39:00
velo_147,0.85,2018-01-24 21:39:00
velo_147,0.85,2018-01-24 21:40:00
velo_147,0.85,2018-01-24 21:40:00
velo_147,0.85,2018-01-24 21:41:00
velo_147,0.85,2018-01-24 21:41:00
velo_147,0.85,2018-01-24 21:42:00
velo_147,0.85,2018-01-24 21:42:00
velo_147,0.85,2018-01-24 21:43:00
velo_147,0.85,2018-01-24 21:43:00
