velo_id,performance,timestamp
velo_203,0.8469127657207894,2018-01-11 18:15:00
velo_203,0.8444245389672678,2018-01-11 19:03:00
velo_203,0.8429048346848488,2018-01-11 20:37:00
velo_203,0.8401621903769315,2018-01-11 21:22:00
velo_203,0.8398884389570918,2018-01-11 21:37:00
velo_203,0.8376449731899047,2018-01-12 08:44:00
velo_203,0.8359029865574993,2018-01-12 09:06:00
velo_203,0.8339873070344326,2018-01-12 12:32:00
velo_203,0.8280238845698593,2018-01-12 15:27:00
velo_203,0.8257272893749642,2018-01-12 15:48:00
velo_203,0.8239913048749385,2018-01-12 15:52:00
velo_203,0.8225558386542484,2018-01-12 17:47:00
velo_203,0.8203006734708822,2018-01-12 19:08:00
velo_203,0.8190941348965842,2018-01-12 20:06:00
velo_203,0.8188126989753727,2018-01-12 20:24:00
velo_203,0.8168478456560674,2018-01-12 21:07:00
velo_203,0.8137063794030155,2018-01-13 13:55:00
velo_203,0.8116121837637433,2018-01-13 16:22:00
