velo_id,performance,timestamp
velo_315,0.8470325465946335,2018-01-11 03:53:00
velo_315,0.845423367755738,2018-01-11 09:14:00
velo_315,0.8419154376179522,2018-01-11 13:39:00
velo_315,0.8401048904388413,2018-01-11 18:20:00
velo_315,0.8367575704731373,2018-01-11 21:30:00
velo_315,0.8346716537745199,2018-01-11 22:50:00
velo_315,0.8335660120182121,2018-01-12 03:28:00
velo_315,0.8330859965159046,2018-01-12 04:37:00
velo_315,0.8325427951069683,2018-01-12 07:37:00
velo_315,0.8322335429012636,2018-01-12 09:35:00
velo_315,0.8300559211603578,2018-01-12 09:59:00
velo_315,0.8284807380216971,2018-01-12 22:03:00
velo_315,0.8245268865361697,2018-01-13 00:15:00
velo_315,0.8234131498157683,2018-01-13 02:28:00
velo_315,0.8206339865312959,2018-01-13 02:58:00
velo_315,0.8186797539048283,2018-01-13 09:57:00
velo_315,0.8161387997449342,2018-01-13 10:31:00
velo_315,0.04690392849930146,2018-01-13 11:16:00
velo_315,0.044535047484602366,2018-01-13 11:20:00
velo_315,0.042825836240587355,2018-01-13 11:34:00
velo_315,0.04144860907865522,2018-01-13 11:38:00
velo_315,0.040334843096610215,2018-01-13 11:49:00
velo_315,0.038805835139604485,2018-01-13 12:07:00
velo_315,0.034978501166566194,2018-01-13 12:50:00
velo_315,0.032486378064529454,2018-01-13 13:05:00
velo_315,0.031163684546271636,2018-01-13 13:07:00
velo_315,0.030068320721174012,2018-01-13 13:26:00
velo_315,0.027520000793962513,2018-01-13 13:41:00
velo_315,0.025326477251909982,2018-01-13 13:48:00
velo_315,0.019780092655953433,2018-01-13 13:52:00
velo_315,0.017693228476775267,2018-01-13 14:14:00
velo_315,0.016266895332664354,2018-01-13 14:26:00
velo_315,0.012843856605944184,2018-01-13 14:33:00
velo_315,0.00997411488353276,2018-01-13 14:48:00
velo_315,0.007310907313219836,2018-01-13 15:05:00
velo_315,0.006422789537334424,2018-01-13 15:19:00
velo_315,0.003627138361274959,2018-01-13 15:23:00
velo_315,0.002539007527849006,2018-01-13 15:37:00
velo_315,7.224327108401249e-05,2018-01-13 15:40:00
velo_315,-0.0021326151973554554,2018-01-13 15:41:00
velo_315,-0.004562624183447763,2018-01-13 15:59:00
velo_315,-0.0060502603521398815,2018-01-13 16:13:00
velo_315,-0.008395221199132497,2018-01-13 16:30:00
velo_315,-0.010518516713006604,2018-01-13 16:30:00
velo_315,-0.013830908031922112,2018-01-13 16:33:00
velo_315,-0.015467911046823124,2018-01-13 16:34:00
velo_315,-0.016147502452505815,2018-01-13 16:40:00
velo_315,-0.017811490668446575,2018-01-13 16:42:00
velo_315,-0.01943993235877452,2018-01-13 16:48:00
velo_315,-0.021163382109583847,2018-01-13 16:49:00
velo_315,-0.023456035676899224,2018-01-13 16:51:00
velo_315,-0.024218735140527477,2018-01-13 16:56:00
velo_315,-0.026266142809068825,2018-01-13 17:08:00
velo_315,-0.028136975156446607,2018-01-13 17:15:00
velo_315,-0.030435272324668174,2018-01-13 17:32:00
velo_315,-0.03187437190892636,2018-01-13 17:48:00
velo_315,-0.03574463761412575,2018-01-13 18:38:00
velo_315,-0.03920495301803371,2018-01-13 18:45:00
velo_315,-0.041492282054028905,2018-01-13 18:45:00
velo_315,-0.04386512399443513,2018-01-13 18:46:00
velo_315,-0.04601628508491734,2018-01-13 18:49:00
velo_315,-0.048046035866791535,2018-01-13 18:53:00
velo_315,-0.05060401072565413,2018-01-13 18:56:00
velo_315,-0.053540045094499576,2018-01-13 19:01:00
velo_315,-0.0557187441563485,2018-01-13 19:04:00
velo_315,-0.05830219396206476,2018-01-13 19:07:00
velo_315,-0.06036394784378446,2018-01-13 19:11:00
velo_315,-0.06277418593855476,2018-01-13 19:17:00
velo_315,-0.06578626726174136,2018-01-13 19:19:00
velo_315,-0.06749661552757791,2018-01-13 19:28:00
velo_315,-0.07038237508074799,2018-01-13 19:37:00
velo_315,-0.07398487443376031,2018-01-13 19:38:00
velo_315,-0.07660738470110649,2018-01-13 19:44:00
velo_315,-0.07973908983629824,2018-01-13 20:06:00
velo_315,-0.08039736563918846,2018-01-13 20:38:00
velo_315,-0.08295659799329924,2018-01-13 23:08:00
velo_315,-0.08472327244652843,2018-01-13 23:14:00
velo_315,-0.08567941976181503,2018-01-13 23:33:00
velo_315,-0.08634495398485476,2018-01-13 23:34:00
velo_315,-0.08854203954195144,2018-01-13 23:42:00
velo_315,-0.0897334096476085,2018-01-13 23:44:00
