velo_id,performance,timestamp
velo_213,0.8489094003576838,2018-01-08 18:19:00
velo_213,0.8487257298432128,2018-01-08 19:49:00
velo_213,0.8463893572664082,2018-01-08 20:06:00
velo_213,0.8438988582827764,2018-01-08 20:23:00
velo_213,0.49813427630197576,2018-01-09 07:22:00
velo_213,0.49581647662232436,2018-01-09 07:57:00
velo_213,0.49284391066802224,2018-01-09 08:20:00
velo_213,0.4909864178343966,2018-01-09 09:09:00
velo_213,0.4882152634706288,2018-01-09 15:52:00
velo_213,0.48701961390208953,2018-01-10 00:30:00
velo_213,0.48432567778596874,2018-01-10 02:48:00
velo_213,0.4816559449410699,2018-01-10 03:58:00
velo_213,0.4806688197943897,2018-01-10 07:17:00
velo_213,0.4800463780584024,2018-01-10 08:11:00
velo_213,0.4778433044424876,2018-01-10 09:34:00
velo_213,0.475175112323358,2018-01-10 09:49:00
velo_213,0.4736308405239944,2018-01-10 14:44:00
velo_213,0.4732280002851862,2018-01-10 16:34:00
velo_213,0.469616946381402,2018-01-10 20:23:00
velo_213,0.4683124461872396,2018-01-10 20:42:00
velo_213,0.4657416804813811,2018-01-10 21:25:00
velo_213,0.4630676687614069,2018-01-10 22:20:00
velo_213,0.46084598054203546,2018-01-11 00:02:00
velo_213,0.46009630584399586,2018-01-11 01:08:00
velo_213,0.4580250703751357,2018-01-11 14:44:00
velo_213,0.4558842121535368,2018-01-11 16:19:00
velo_213,0.24826058069902884,2018-01-11 20:03:00
velo_213,0.24651976039901985,2018-01-11 20:06:00
velo_213,0.24600726825847116,2018-01-11 20:07:00
velo_213,0.24478889487663455,2018-01-11 20:08:00
velo_213,0.2418326823235458,2018-01-11 20:09:00
velo_213,0.2389697849632815,2018-01-11 20:10:00
velo_213,0.2349442675202031,2018-01-11 20:11:00
velo_213,0.23263281200280428,2018-01-11 20:13:00
velo_213,0.23179257988072915,2018-01-11 20:16:00
velo_213,0.23034580719332662,2018-01-11 20:16:00
velo_213,0.2278331240897934,2018-01-11 20:19:00
velo_213,0.22623520232142819,2018-01-11 20:19:00
