velo_id,performance,timestamp
velo_182,0.85,2018-01-09 04:25:00
velo_182,0.85,2018-01-09 05:14:00
velo_182,0.85,2018-01-09 05:59:00
velo_182,0.85,2018-01-09 09:15:00
velo_182,0.85,2018-01-09 09:42:00
velo_182,0.85,2018-01-09 13:36:00
velo_182,0.85,2018-01-09 15:52:00
velo_182,0.85,2018-01-09 21:47:00
velo_182,0.85,2018-01-09 22:09:00
velo_182,0.85,2018-01-10 02:59:00
velo_182,0.05,2018-01-10 05:03:00
velo_182,0.05,2018-01-10 05:13:00
velo_182,0.05,2018-01-10 05:25:00
velo_182,0.05,2018-01-10 14:41:00
velo_182,0.05,2018-01-10 15:14:00
velo_182,0.05,2018-01-12 16:46:00
velo_182,0.05,2018-01-12 16:55:00
velo_182,0.05,2018-01-12 18:28:00
velo_182,0.05,2018-01-12 19:09:00
velo_182,0.05,2018-01-12 19:17:00
velo_182,0.05,2018-01-12 19:44:00
velo_182,0.05,2018-01-12 20:17:00
velo_182,0.05,2018-01-12 20:49:00
velo_182,0.05,2018-01-12 22:30:00
velo_182,0.05,2018-01-12 22:43:00
velo_182,0.05,2018-01-12 22:47:00
velo_182,0.05,2018-01-12 23:37:00
velo_182,0.05,2018-01-13 02:23:00
velo_182,0.05,2018-01-13 03:21:00
velo_182,0.05,2018-01-13 04:08:00
velo_182,0.05,2018-01-13 06:28:00
velo_182,0.05,2018-01-13 07:28:00
velo_182,0.05,2018-01-13 17:34:00
velo_182,0.05,2018-01-13 17:51:00
velo_182,0.05,2018-01-13 17:54:00
velo_182,0.05,2018-01-13 19:46:00
velo_182,0.05,2018-01-13 20:17:00
