velo_id,performance,timestamp
velo_358,0.8485140720977453,2018-01-03 10:10:00
velo_358,0.8465424749497069,2018-01-03 14:14:00
velo_358,0.8455638716117315,2018-01-03 18:23:00
velo_358,0.8437810558163326,2018-01-04 14:08:00
velo_358,0.8416072122073628,2018-01-04 16:40:00
velo_358,0.8409349688094311,2018-01-05 06:24:00
velo_358,0.8385241650985491,2018-01-05 08:54:00
velo_358,0.8352091722789869,2018-01-05 09:01:00
velo_358,0.8318544706724259,2018-01-05 15:22:00
velo_358,0.8319358308675437,2018-01-05 19:28:00
velo_358,0.8301710281304467,2018-01-05 21:45:00
velo_358,0.8287218457803878,2018-01-06 05:41:00
velo_358,0.8277277307216265,2018-01-06 22:19:00
velo_358,0.09786053406458473,2018-01-09 11:40:00
velo_358,0.09641683505826162,2018-01-09 11:47:00
velo_358,0.0964102631740718,2018-01-09 11:54:00
velo_358,0.09438432484868002,2018-01-09 11:54:00
velo_358,0.09264196376770013,2018-01-13 15:22:00
velo_358,0.0906693531282469,2018-01-13 15:25:00
velo_358,0.09011949924923464,2018-01-13 15:34:00
velo_358,0.08939140569885222,2018-01-13 15:35:00
velo_358,0.0858953122159329,2018-01-13 15:41:00
velo_358,0.08417225239771461,2018-01-13 15:48:00
velo_358,0.08197113517404114,2018-01-13 15:53:00
velo_358,0.07907145719870497,2018-01-13 15:55:00
velo_358,0.07603903472459232,2018-01-13 16:04:00
velo_358,0.07244856381131934,2018-01-13 16:27:00
velo_358,0.07094480889779864,2018-01-13 16:54:00
velo_358,0.06745955829164502,2018-01-13 17:00:00
velo_358,0.06522824334622429,2018-01-13 17:02:00
velo_358,0.06397140977562057,2018-01-13 17:33:00
velo_358,0.06339371243114514,2018-01-13 17:56:00
velo_358,0.060734520160790374,2018-01-13 18:01:00
velo_358,0.057087188780291245,2018-01-13 18:04:00
velo_358,0.05436845491612474,2018-01-13 18:09:00
velo_358,0.05344257062493834,2018-01-13 18:10:00
velo_358,0.05064563294545181,2018-01-13 18:35:00
velo_358,0.0486961892119113,2018-01-13 18:42:00
velo_358,0.047340930022997614,2018-01-13 18:45:00
velo_358,0.04518977830805423,2018-01-13 18:47:00
velo_358,0.0452559822772863,2018-01-13 18:49:00
velo_358,0.040922576387350036,2018-01-13 18:52:00
velo_358,0.040946219493138813,2018-01-13 18:53:00
velo_358,0.03819952337505918,2018-01-13 18:54:00
velo_358,0.037117138131569825,2018-01-13 19:02:00
velo_358,0.036241107308470064,2018-01-13 19:15:00
velo_358,0.03415478112244213,2018-01-13 19:16:00
velo_358,0.03259789927320453,2018-01-13 19:22:00
velo_358,0.030791467540215476,2018-01-13 19:23:00
velo_358,0.0295031840865009,2018-01-13 19:33:00
velo_358,0.027654527682111952,2018-01-13 19:41:00
velo_358,0.02667312631415648,2018-01-13 19:55:00
velo_358,0.02510277480781711,2018-01-13 20:01:00
velo_358,0.02321574299447219,2018-01-13 20:01:00
velo_358,0.02074963098668328,2018-01-13 20:12:00
velo_358,0.018214716257069753,2018-01-13 20:16:00
velo_358,0.016636960840602698,2018-01-13 20:22:00
velo_358,0.014014180630131292,2018-01-13 20:29:00
velo_358,0.011961077226586701,2018-01-13 20:30:00
velo_358,0.011755518511708828,2018-01-13 20:40:00
velo_358,0.0076866752846233765,2018-01-13 20:43:00
velo_358,0.006544243951861401,2018-01-13 20:58:00
velo_358,0.0037866654288041955,2018-01-13 21:01:00
velo_358,0.0019325085453075486,2018-01-13 21:03:00
velo_358,-0.001451265020418262,2018-01-13 21:07:00
velo_358,-0.0030614922100989685,2018-01-13 21:11:00
velo_358,-0.00367733750362191,2018-01-13 21:12:00
velo_358,-0.005549153609974326,2018-01-13 21:12:00
velo_358,-0.00829492433460312,2018-01-13 21:16:00
velo_358,-0.009605124606141274,2018-01-13 21:17:00
velo_358,-0.010563290786843298,2018-01-13 21:18:00
velo_358,-0.013172030150942376,2018-01-13 21:19:00
velo_358,-0.016085335372060375,2018-01-13 21:22:00
velo_358,-0.017251744103363012,2018-01-13 21:31:00
velo_358,-0.019019965264558042,2018-01-13 21:38:00
velo_358,-0.021185021215302628,2018-01-13 21:50:00
velo_358,-0.023589646768393063,2018-01-13 22:04:00
velo_358,-0.02558402825351256,2018-01-13 22:13:00
velo_358,-0.026706777989637838,2018-01-13 22:15:00
velo_358,-0.02883394764468771,2018-01-13 22:33:00
velo_358,-0.031548085419854155,2018-01-13 22:36:00
velo_358,-0.03458462697143065,2018-01-13 22:37:00
velo_358,-0.03688795280481639,2018-01-13 22:43:00
velo_358,-0.03946121375869663,2018-01-13 22:45:00
velo_358,-0.0412554919869422,2018-01-13 22:49:00
velo_358,-0.04248457828770364,2018-01-13 22:50:00
velo_358,-0.044145775805772655,2018-01-13 22:54:00
velo_358,-0.0462302821436215,2018-01-13 22:56:00
velo_358,-0.04766809260669106,2018-01-13 22:59:00
velo_358,-0.048006997189104735,2018-01-13 23:09:00
velo_358,-0.050326789974403235,2018-01-13 23:31:00
velo_358,-0.05283587470538122,2018-01-13 23:45:00
velo_358,-0.05421825652575466,2018-01-13 23:49:00
