velo_id,performance,timestamp
velo_61,0.85,2018-01-05 07:21:00
velo_61,0.85,2018-01-05 11:22:00
velo_61,0.85,2018-01-05 16:06:00
velo_61,0.85,2018-01-05 16:57:00
velo_61,0.85,2018-01-05 18:05:00
velo_61,0.85,2018-01-05 19:27:00
velo_61,0.85,2018-01-05 20:23:00
velo_61,0.85,2018-01-06 09:02:00
velo_61,0.85,2018-01-06 20:20:00
velo_61,0.85,2018-01-07 00:15:00
velo_61,0.85,2018-01-07 05:32:00
velo_61,0.85,2018-01-07 06:16:00
velo_61,0.85,2018-01-10 07:59:00
velo_61,0.05,2018-01-10 08:21:00
velo_61,0.05,2018-01-10 08:28:00
velo_61,0.05,2018-01-10 08:34:00
velo_61,0.05,2018-01-10 09:24:00
velo_61,0.05,2018-01-10 09:29:00
velo_61,0.05,2018-01-10 09:48:00
velo_61,0.05,2018-01-10 09:50:00
velo_61,0.05,2018-01-10 10:21:00
velo_61,0.05,2018-01-10 10:30:00
velo_61,0.05,2018-01-10 10:33:00
velo_61,0.05,2018-01-10 11:48:00
velo_61,0.05,2018-01-10 11:54:00
velo_61,0.05,2018-01-10 12:00:00
velo_61,0.05,2018-01-10 12:05:00
velo_61,0.05,2018-01-10 12:07:00
velo_61,0.05,2018-01-10 13:00:00
velo_61,0.05,2018-01-10 13:11:00
velo_61,0.05,2018-01-10 13:24:00
velo_61,0.05,2018-01-10 13:37:00
velo_61,0.05,2018-01-10 13:41:00
velo_61,0.05,2018-01-10 13:54:00
velo_61,0.05,2018-01-10 13:54:00
velo_61,0.05,2018-01-10 14:02:00
velo_61,0.05,2018-01-10 14:17:00
velo_61,0.05,2018-01-10 14:31:00
velo_61,0.05,2018-01-10 14:31:00
velo_61,0.05,2018-01-10 14:46:00
velo_61,0.05,2018-01-10 15:14:00
velo_61,0.05,2018-01-10 15:17:00
velo_61,0.05,2018-01-10 15:18:00
velo_61,0.05,2018-01-10 15:21:00
velo_61,0.05,2018-01-10 15:54:00
velo_61,0.05,2018-01-10 15:58:00
velo_61,0.05,2018-01-10 16:27:00
velo_61,0.05,2018-01-10 16:40:00
velo_61,0.05,2018-01-10 17:01:00
velo_61,0.05,2018-01-10 17:04:00
velo_61,0.05,2018-01-10 17:57:00
velo_61,0.05,2018-01-10 18:05:00
velo_61,0.05,2018-01-10 18:17:00
velo_61,0.05,2018-01-10 18:22:00
velo_61,0.05,2018-01-10 18:25:00
velo_61,0.05,2018-01-10 18:32:00
velo_61,0.05,2018-01-10 18:48:00
velo_61,0.05,2018-01-10 19:03:00
velo_61,0.05,2018-01-10 19:21:00
velo_61,0.05,2018-01-10 19:30:00
velo_61,0.05,2018-01-10 19:43:00
velo_61,0.05,2018-01-10 19:44:00
velo_61,0.05,2018-01-10 19:47:00
velo_61,0.05,2018-01-10 19:59:00
velo_61,0.05,2018-01-10 20:02:00
velo_61,0.05,2018-01-10 20:04:00
velo_61,0.05,2018-01-10 20:13:00
velo_61,0.05,2018-01-10 20:16:00
velo_61,0.05,2018-01-10 20:49:00
velo_61,0.05,2018-01-10 21:03:00
velo_61,0.05,2018-01-10 21:26:00
velo_61,0.05,2018-01-10 21:29:00
velo_61,0.05,2018-01-10 21:51:00
velo_61,0.05,2018-01-10 21:56:00
velo_61,0.05,2018-01-10 22:41:00
velo_61,0.05,2018-01-10 22:52:00
velo_61,0.05,2018-01-10 23:01:00
velo_61,0.05,2018-01-10 23:09:00
velo_61,0.05,2018-01-10 23:11:00
velo_61,0.05,2018-01-10 23:50:00
velo_61,0.05,2018-01-11 00:09:00
velo_61,0.05,2018-01-11 00:26:00
velo_61,0.05,2018-01-11 00:36:00
velo_61,0.05,2018-01-11 00:38:00
velo_61,0.05,2018-01-11 00:46:00
velo_61,0.05,2018-01-11 01:02:00
velo_61,0.05,2018-01-11 01:09:00
velo_61,0.05,2018-01-11 01:45:00
velo_61,0.05,2018-01-11 02:01:00
velo_61,0.05,2018-01-11 02:02:00
velo_61,0.05,2018-01-11 02:06:00
velo_61,0.05,2018-01-11 02:18:00
velo_61,0.05,2018-01-11 02:23:00
