velo_id,performance,timestamp
velo_336,0.8466122076792293,2018-01-01 08:36:00
velo_336,0.8455451411020636,2018-01-01 10:35:00
velo_336,0.8437733105449644,2018-01-01 11:23:00
velo_336,0.8420470286577165,2018-01-02 02:21:00
velo_336,0.8409559300956951,2018-01-02 09:43:00
velo_336,0.8371616927769819,2018-01-02 10:45:00
velo_336,0.8361464053509747,2018-01-02 13:07:00
velo_336,0.8355179115988047,2018-01-02 18:01:00
velo_336,0.8353851163450026,2018-01-03 04:52:00
velo_336,0.8333718964135948,2018-01-03 10:05:00
velo_336,0.8318186827435401,2018-01-03 15:46:00
velo_336,0.830361845288039,2018-01-03 19:33:00
velo_336,0.8288489264470046,2018-01-04 06:25:00
velo_336,0.8262884057252246,2018-01-04 09:54:00
velo_336,0.823188395776699,2018-01-04 10:13:00
velo_336,0.8212272268937002,2018-01-04 13:29:00
velo_336,0.820068620331371,2018-01-04 13:47:00
velo_336,0.8191349647037589,2018-01-04 17:59:00
velo_336,0.8180563187840911,2018-01-05 03:45:00
velo_336,0.814326222589217,2018-01-05 06:08:00
velo_336,0.8123540197195162,2018-01-05 06:45:00
velo_336,0.8093811379199721,2018-01-05 08:51:00
velo_336,0.8083643872696663,2018-01-05 12:47:00
velo_336,0.8076258821490809,2018-01-05 13:06:00
velo_336,0.8044347416999277,2018-01-05 14:29:00
velo_336,0.8038786500454805,2018-01-05 15:29:00
velo_336,0.09955621988791892,2018-01-05 16:15:00
velo_336,0.09914953966016891,2018-01-05 16:31:00
velo_336,0.09740697676822825,2018-01-05 17:16:00
velo_336,0.09727361919955631,2018-01-05 17:17:00
velo_336,0.09485314774000485,2018-01-05 17:32:00
velo_336,0.09374441693319822,2018-01-05 17:41:00
velo_336,0.09140498480346679,2018-01-05 17:44:00
velo_336,0.09033175067945787,2018-01-05 17:47:00
velo_336,0.08684685572654544,2018-01-05 17:51:00
velo_336,0.08462041312623188,2018-01-05 17:51:00
velo_336,0.08068456988918576,2018-01-05 18:07:00
velo_336,0.07624545093021853,2018-01-05 18:15:00
velo_336,0.07260283197079734,2018-01-05 18:31:00
velo_336,0.07026609529739732,2018-01-05 18:41:00
velo_336,0.07008846524724602,2018-01-05 18:48:00
velo_336,0.06659760968531124,2018-01-05 18:58:00
velo_336,0.06441831642952037,2018-01-05 19:00:00
velo_336,0.06266128632011231,2018-01-05 19:06:00
