velo_id,performance,timestamp
velo_136,0.85,2018-01-01 06:34:00
velo_136,0.85,2018-01-01 09:06:00
velo_136,0.85,2018-01-01 15:17:00
velo_136,0.85,2018-01-01 17:42:00
velo_136,0.85,2018-01-01 19:15:00
velo_136,0.85,2018-01-08 20:30:00
velo_136,0.85,2018-01-08 23:00:00
velo_136,0.85,2018-01-08 23:45:00
velo_136,0.85,2018-01-09 03:32:00
velo_136,0.85,2018-01-09 07:19:00
velo_136,0.85,2018-01-09 08:56:00
velo_136,0.85,2018-01-09 09:33:00
velo_136,0.85,2018-01-09 12:30:00
velo_136,0.85,2018-01-09 18:35:00
velo_136,0.85,2018-01-09 19:25:00
velo_136,0.85,2018-01-09 22:36:00
velo_136,0.85,2018-01-09 23:04:00
velo_136,0.85,2018-01-11 16:08:00
velo_136,0.85,2018-01-11 16:52:00
velo_136,0.85,2018-01-11 18:06:00
velo_136,0.85,2018-01-12 06:25:00
velo_136,0.85,2018-01-12 07:59:00
