velo_id,performance,timestamp
velo_148,0.85,2018-01-10 16:15:00
velo_148,0.85,2018-01-10 18:36:00
velo_148,0.85,2018-01-10 21:32:00
velo_148,0.85,2018-01-10 23:25:00
velo_148,0.85,2018-01-11 00:18:00
velo_148,0.85,2018-01-11 01:08:00
velo_148,0.1,2018-01-11 02:51:00
velo_148,0.1,2018-01-11 05:14:00
velo_148,0.1,2018-01-11 05:33:00
velo_148,0.1,2018-01-11 06:32:00
velo_148,0.1,2018-01-11 13:11:00
velo_148,0.1,2018-01-11 13:16:00
velo_148,0.1,2018-01-11 14:23:00
velo_148,0.1,2018-01-11 15:18:00
velo_148,0.1,2018-01-11 20:23:00
velo_148,0.1,2018-01-11 20:49:00
velo_148,0.1,2018-01-11 21:38:00
velo_148,0.1,2018-01-11 22:40:00
velo_148,0.1,2018-01-11 22:45:00
velo_148,0.1,2018-01-12 02:46:00
velo_148,0.1,2018-01-12 03:04:00
velo_148,0.1,2018-01-12 04:10:00
velo_148,0.1,2018-01-12 04:59:00
velo_148,0.1,2018-01-12 05:14:00
velo_148,0.1,2018-01-12 05:46:00
velo_148,0.1,2018-01-12 05:58:00
velo_148,0.1,2018-01-12 06:38:00
velo_148,0.1,2018-01-12 06:40:00
velo_148,0.1,2018-01-12 08:02:00
velo_148,0.1,2018-01-12 08:47:00
velo_148,0.1,2018-01-12 08:50:00
velo_148,0.1,2018-01-12 09:09:00
velo_148,0.1,2018-01-12 09:43:00
velo_148,0.1,2018-01-12 10:19:00
velo_148,0.1,2018-01-12 11:33:00
velo_148,0.1,2018-01-12 13:11:00
velo_148,0.1,2018-01-12 13:16:00
velo_148,0.1,2018-01-12 13:21:00
velo_148,0.1,2018-01-12 14:45:00
velo_148,0.1,2018-01-12 15:18:00
velo_148,0.1,2018-01-12 15:53:00
velo_148,0.1,2018-01-12 16:11:00
velo_148,0.1,2018-01-12 16:52:00
velo_148,0.1,2018-01-12 17:03:00
velo_148,0.1,2018-01-12 17:08:00
velo_148,0.1,2018-01-12 19:17:00
velo_148,0.1,2018-01-12 19:25:00
velo_148,0.1,2018-01-12 19:50:00
velo_148,0.1,2018-01-12 20:23:00
velo_148,0.1,2018-01-12 20:59:00
velo_148,0.1,2018-01-12 22:40:00
velo_148,0.1,2018-01-12 22:51:00
velo_148,0.1,2018-01-12 22:55:00
velo_148,0.1,2018-01-12 23:43:00
velo_148,0.1,2018-01-13 02:29:00
velo_148,0.1,2018-01-13 03:27:00
velo_148,0.1,2018-01-13 05:14:00
velo_148,0.1,2018-01-13 06:30:00
velo_148,0.1,2018-01-13 06:32:00
velo_148,0.1,2018-01-13 07:32:00
velo_148,0.1,2018-01-13 07:45:00
velo_148,0.1,2018-01-13 14:13:00
velo_148,0.1,2018-01-13 17:38:00
velo_148,0.1,2018-01-13 17:57:00
velo_148,0.1,2018-01-13 18:12:00
velo_148,0.1,2018-01-13 19:52:00
velo_148,0.1,2018-01-13 20:23:00
