velo_id,performance,timestamp
velo_53,0.9421510427996215,2018-01-13 08:21:00
velo_53,0.9421510427996215,2018-01-15 13:49:00
velo_53,0.9421510427996215,2018-01-15 14:29:00
velo_53,0.9421510427996215,2018-01-15 17:13:00
velo_53,0.9421510427996215,2018-01-15 18:47:00
velo_53,0.9421510427996215,2018-01-16 08:51:00
velo_53,0.9421510427996215,2018-01-16 19:21:00
velo_53,0.9421510427996215,2018-01-16 20:12:00
velo_53,0.9421510427996215,2018-01-17 15:07:00
velo_53,0.9421510427996215,2018-01-18 08:58:00
velo_53,0.9421510427996215,2018-01-21 10:13:00
velo_53,0.9421510427996215,2018-01-21 23:11:00
velo_53,0.9421510427996215,2018-01-22 07:51:00
