velo_id,performance,timestamp
velo_58,0.85,2018-01-01 08:27:00
velo_58,0.85,2018-01-01 14:32:00
velo_58,0.85,2018-01-01 15:50:00
velo_58,0.85,2018-01-01 16:24:00
velo_58,0.85,2018-01-02 03:48:00
velo_58,0.85,2018-01-02 07:57:00
velo_58,0.85,2018-01-02 11:08:00
velo_58,0.85,2018-01-02 23:33:00
velo_58,0.85,2018-01-03 08:13:00
velo_58,0.85,2018-01-03 17:31:00
velo_58,0.85,2018-01-04 01:21:00
velo_58,0.85,2018-01-04 02:07:00
velo_58,0.85,2018-01-04 05:58:00
velo_58,0.85,2018-01-04 08:28:00
velo_58,0.85,2018-01-04 15:44:00
velo_58,0.85,2018-01-05 00:51:00
velo_58,0.85,2018-01-05 20:47:00
velo_58,0.85,2018-01-06 20:43:00
velo_58,0.85,2018-01-07 16:28:00
velo_58,0.85,2018-01-07 16:41:00
velo_58,0.85,2018-01-07 17:08:00
velo_58,0.85,2018-01-07 17:36:00
velo_58,0.85,2018-01-09 09:32:00
velo_58,0.85,2018-01-09 10:01:00
velo_58,0.85,2018-01-09 10:24:00
velo_58,0.85,2018-01-09 10:52:00
velo_58,0.85,2018-01-09 12:08:00
velo_58,0.85,2018-01-09 13:30:00
velo_58,0.5,2018-01-09 14:05:00
velo_58,0.5,2018-01-09 15:18:00
velo_58,0.5,2018-01-09 16:45:00
velo_58,0.5,2018-01-09 20:21:00
velo_58,0.5,2018-01-10 00:50:00
velo_58,0.5,2018-01-10 04:16:00
velo_58,0.5,2018-01-10 04:32:00
velo_58,0.5,2018-01-10 07:21:00
velo_58,0.5,2018-01-10 12:21:00
velo_58,0.5,2018-01-10 13:18:00
velo_58,0.5,2018-01-10 14:07:00
velo_58,0.5,2018-01-10 19:49:00
velo_58,0.5,2018-01-10 20:13:00
velo_58,0.5,2018-01-10 20:34:00
velo_58,0.5,2018-01-11 04:13:00
velo_58,0.5,2018-01-11 05:24:00
velo_58,0.5,2018-01-11 06:17:00
velo_58,0.5,2018-01-11 08:34:00
velo_58,0.5,2018-01-11 14:23:00
