velo_id,performance,timestamp
velo_186,0.85,2018-01-03 15:54:00
velo_186,0.85,2018-01-05 09:22:00
velo_186,0.85,2018-01-07 05:33:00
velo_186,0.85,2018-01-20 09:34:00
velo_186,0.85,2018-01-21 10:36:00
velo_186,0.85,2018-01-21 15:33:00
velo_186,0.85,2018-01-22 09:47:00
velo_186,0.85,2018-01-22 15:04:00
velo_186,0.85,2018-01-22 19:05:00
velo_186,0.85,2018-01-23 07:38:00
velo_186,0.85,2018-01-23 12:36:00
velo_186,0.85,2018-01-23 21:40:00
velo_186,0.85,2018-01-24 20:52:00
velo_186,0.85,2018-01-25 06:15:00
