velo_id,performance,timestamp
velo_183,0.85,2018-01-11 19:55:00
velo_183,0.85,2018-01-11 21:32:00
velo_183,0.2,2018-01-12 06:35:00
velo_183,0.2,2018-01-12 06:38:00
velo_183,0.2,2018-01-12 06:41:00
velo_183,0.2,2018-01-12 06:44:00
velo_183,0.2,2018-01-12 06:49:00
velo_183,0.2,2018-01-12 06:56:00
velo_183,0.2,2018-01-12 06:56:00
velo_183,0.2,2018-01-12 06:58:00
velo_183,0.2,2018-01-12 07:01:00
velo_183,0.2,2018-01-12 07:05:00
velo_183,0.2,2018-01-12 07:13:00
velo_183,0.2,2018-01-12 07:13:00
velo_183,0.2,2018-01-12 07:16:00
velo_183,0.2,2018-01-12 07:19:00
velo_183,0.2,2018-01-12 07:20:00
velo_183,0.2,2018-01-12 07:25:00
velo_183,0.2,2018-01-12 07:28:00
velo_183,0.2,2018-01-12 07:29:00
velo_183,0.2,2018-01-12 07:32:00
velo_183,0.2,2018-01-12 07:41:00
velo_183,0.2,2018-01-12 07:41:00
velo_183,0.2,2018-01-12 07:42:00
velo_183,0.2,2018-01-12 07:47:00
velo_183,0.2,2018-01-12 07:57:00
velo_183,0.2,2018-01-12 07:59:00
velo_183,0.2,2018-01-12 08:11:00
velo_183,0.2,2018-01-12 08:15:00
velo_183,0.2,2018-01-12 08:18:00
velo_183,0.2,2018-01-12 08:20:00
velo_183,0.2,2018-01-12 08:22:00
velo_183,0.2,2018-01-12 08:36:00
velo_183,0.2,2018-01-12 08:39:00
velo_183,0.2,2018-01-12 08:40:00
velo_183,0.2,2018-01-12 08:43:00
velo_183,0.2,2018-01-12 08:43:00
velo_183,0.2,2018-01-12 08:43:00
velo_183,0.2,2018-01-12 08:46:00
velo_183,0.2,2018-01-12 08:47:00
velo_183,0.2,2018-01-12 08:47:00
velo_183,0.2,2018-01-12 08:51:00
velo_183,0.2,2018-01-12 08:55:00
velo_183,0.2,2018-01-12 08:58:00
velo_183,0.2,2018-01-12 09:01:00
velo_183,0.2,2018-01-12 09:02:00
velo_183,0.2,2018-01-12 09:06:00
velo_183,0.2,2018-01-12 09:16:00
velo_183,0.2,2018-01-12 09:18:00
velo_183,0.2,2018-01-12 09:19:00
velo_183,0.2,2018-01-12 09:20:00
velo_183,0.2,2018-01-12 09:22:00
velo_183,0.2,2018-01-12 09:23:00
velo_183,0.2,2018-01-12 09:24:00
velo_183,0.2,2018-01-12 09:28:00
velo_183,0.2,2018-01-12 09:46:00
velo_183,0.2,2018-01-12 09:51:00
velo_183,0.2,2018-01-12 09:54:00
velo_183,0.2,2018-01-12 09:58:00
velo_183,0.2,2018-01-12 10:00:00
velo_183,0.2,2018-01-12 10:04:00
velo_183,0.2,2018-01-12 10:04:00
velo_183,0.2,2018-01-12 10:16:00
velo_183,0.2,2018-01-12 10:28:00
velo_183,0.2,2018-01-12 10:31:00
velo_183,0.2,2018-01-12 10:31:00
velo_183,0.2,2018-01-12 10:33:00
velo_183,0.2,2018-01-12 10:43:00
velo_183,0.2,2018-01-12 10:47:00
velo_183,0.2,2018-01-12 10:48:00
velo_183,0.2,2018-01-12 10:53:00
velo_183,0.2,2018-01-12 10:54:00
velo_183,0.2,2018-01-12 10:56:00
velo_183,0.2,2018-01-12 10:56:00
