velo_id,performance,timestamp
velo_364,0.8472272780090214,2018-01-05 14:52:00
velo_364,0.8476233824513318,2018-01-07 09:43:00
velo_364,0.8447055708312384,2018-01-10 07:50:00
velo_364,0.8425228117029114,2018-01-10 16:09:00
velo_364,0.8399677877932296,2018-01-14 19:03:00
velo_364,0.8392966641717339,2018-01-15 14:06:00
velo_364,0.8365336549443333,2018-01-17 17:43:00
velo_364,0.8350214343040843,2018-01-18 22:35:00
velo_364,0.8318607458200807,2018-01-20 08:26:00
velo_364,0.829381310427527,2018-01-21 18:17:00
velo_364,0.8271701437590809,2018-01-25 03:45:00
velo_364,0.8226248849917754,2018-01-25 11:44:00
velo_364,0.8195144525845299,2018-01-25 20:18:00
