velo_id,performance,timestamp
velo_154,0.85,2018-01-02 16:52:00
velo_154,0.85,2018-01-02 19:06:00
velo_154,0.85,2018-01-03 06:33:00
velo_154,0.85,2018-01-04 07:09:00
velo_154,0.85,2018-01-04 09:31:00
velo_154,0.85,2018-01-04 16:00:00
velo_154,0.85,2018-01-04 16:49:00
velo_154,0.85,2018-01-04 17:13:00
velo_154,0.85,2018-01-04 17:45:00
velo_154,0.85,2018-01-04 18:39:00
velo_154,0.85,2018-01-04 21:37:00
velo_154,0.85,2018-01-05 07:36:00
velo_154,0.85,2018-01-05 08:15:00
velo_154,0.85,2018-01-05 08:35:00
velo_154,0.85,2018-01-06 14:48:00
velo_154,0.85,2018-01-06 15:03:00
velo_154,0.85,2018-01-06 18:33:00
velo_154,0.85,2018-01-07 05:03:00
velo_154,0.85,2018-01-07 05:49:00
velo_154,0.85,2018-01-07 06:31:00
velo_154,0.85,2018-01-07 16:48:00
velo_154,0.85,2018-01-07 18:42:00
velo_154,0.85,2018-01-07 19:27:00
velo_154,0.85,2018-01-08 05:31:00
velo_154,0.85,2018-01-12 13:01:00
velo_154,0.85,2018-01-12 14:12:00
velo_154,0.85,2018-01-12 15:19:00
velo_154,0.85,2018-01-12 15:41:00
velo_154,0.85,2018-01-12 16:15:00
velo_154,0.35,2018-01-12 23:59:00
velo_154,0.35,2018-01-13 00:04:00
velo_154,0.35,2018-01-13 00:08:00
velo_154,0.35,2018-01-13 00:12:00
velo_154,0.35,2018-01-13 00:13:00
velo_154,0.35,2018-01-13 00:19:00
velo_154,0.35,2018-01-13 00:46:00
velo_154,0.35,2018-01-13 01:00:00
velo_154,0.35,2018-01-13 01:01:00
velo_154,0.35,2018-01-13 01:38:00
velo_154,0.35,2018-01-13 01:45:00
velo_154,0.35,2018-01-13 02:02:00
velo_154,0.35,2018-01-13 02:34:00
velo_154,0.35,2018-01-13 02:41:00
velo_154,0.35,2018-01-13 02:51:00
velo_154,0.35,2018-01-13 02:52:00
velo_154,0.35,2018-01-13 02:55:00
velo_154,0.35,2018-01-13 02:56:00
velo_154,0.35,2018-01-13 03:11:00
velo_154,0.35,2018-01-13 03:13:00
velo_154,0.35,2018-01-13 03:17:00
velo_154,0.35,2018-01-13 03:23:00
velo_154,0.35,2018-01-13 03:35:00
velo_154,0.35,2018-01-13 03:45:00
velo_154,0.35,2018-01-13 04:11:00
velo_154,0.35,2018-01-13 04:16:00
velo_154,0.35,2018-01-13 04:31:00
velo_154,0.35,2018-01-13 04:49:00
velo_154,0.35,2018-01-13 04:57:00
velo_154,0.35,2018-01-13 04:59:00
velo_154,0.35,2018-01-13 05:13:00
velo_154,0.35,2018-01-13 05:34:00
velo_154,0.35,2018-01-13 05:44:00
velo_154,0.35,2018-01-13 06:17:00
velo_154,0.35,2018-01-13 06:36:00
velo_154,0.35,2018-01-13 06:42:00
velo_154,0.35,2018-01-13 06:43:00
velo_154,0.35,2018-01-13 06:58:00
velo_154,0.35,2018-01-13 07:55:00
velo_154,0.35,2018-01-13 08:10:00
velo_154,0.35,2018-01-13 08:10:00
velo_154,0.35,2018-01-13 08:19:00
velo_154,0.35,2018-01-13 08:47:00
velo_154,0.35,2018-01-13 08:52:00
velo_154,0.35,2018-01-13 09:07:00
velo_154,0.35,2018-01-13 09:10:00
velo_154,0.35,2018-01-13 09:16:00
velo_154,0.35,2018-01-13 09:20:00
velo_154,0.35,2018-01-13 09:22:00
velo_154,0.35,2018-01-13 09:25:00
velo_154,0.35,2018-01-13 09:28:00
velo_154,0.35,2018-01-13 09:47:00
velo_154,0.35,2018-01-13 10:05:00
velo_154,0.35,2018-01-13 10:12:00
velo_154,0.35,2018-01-13 10:54:00
velo_154,0.35,2018-01-13 11:00:00
velo_154,0.35,2018-01-13 11:04:00
velo_154,0.35,2018-01-13 11:13:00
velo_154,0.35,2018-01-13 11:14:00
velo_154,0.35,2018-01-13 11:29:00
velo_154,0.35,2018-01-13 11:49:00
velo_154,0.35,2018-01-13 11:54:00
velo_154,0.35,2018-01-13 12:15:00
velo_154,0.35,2018-01-13 12:18:00
velo_154,0.35,2018-01-13 12:54:00
velo_154,0.35,2018-01-13 13:00:00
velo_154,0.35,2018-01-13 13:31:00
velo_154,0.35,2018-01-13 13:40:00
velo_154,0.35,2018-01-13 13:57:00
velo_154,0.35,2018-01-13 14:24:00
velo_154,0.35,2018-01-13 17:30:00
velo_154,0.35,2018-01-13 17:31:00
velo_154,0.35,2018-01-13 17:47:00
velo_154,0.35,2018-01-13 17:50:00
velo_154,0.35,2018-01-13 17:54:00
velo_154,0.35,2018-01-13 17:58:00
velo_154,0.35,2018-01-13 18:05:00
velo_154,0.35,2018-01-13 18:06:00
velo_154,0.35,2018-01-13 18:14:00
velo_154,0.35,2018-01-13 18:26:00
velo_154,0.35,2018-01-13 18:33:00
velo_154,0.35,2018-01-13 18:42:00
velo_154,0.35,2018-01-13 19:07:00
velo_154,0.35,2018-01-13 19:13:00
velo_154,0.35,2018-01-13 19:13:00
