velo_id,performance,timestamp
velo_205,0.85,2018-01-03 18:35:00
velo_205,0.85,2018-01-04 06:36:00
velo_205,0.85,2018-01-08 19:55:00
velo_205,0.85,2018-01-08 21:24:00
velo_205,0.85,2018-01-08 22:52:00
velo_205,0.85,2018-01-09 00:05:00
velo_205,0.85,2018-01-09 04:20:00
velo_205,0.85,2018-01-09 04:44:00
velo_205,0.85,2018-01-09 07:18:00
velo_205,0.85,2018-01-09 09:12:00
velo_205,0.85,2018-01-09 10:56:00
velo_205,0.85,2018-01-09 13:11:00
velo_205,0.15,2018-01-09 14:01:00
velo_205,0.15,2018-01-09 14:16:00
velo_205,0.15,2018-01-09 14:20:00
velo_205,0.15,2018-01-09 15:11:00
velo_205,0.15,2018-01-09 15:59:00
velo_205,0.15,2018-01-09 17:20:00
velo_205,0.15,2018-01-09 18:04:00
velo_205,0.15,2018-01-12 17:50:00
velo_205,0.15,2018-01-12 18:05:00
velo_205,0.15,2018-01-12 19:20:00
velo_205,0.15,2018-01-12 19:26:00
velo_205,0.15,2018-01-12 20:50:00
velo_205,0.15,2018-01-12 23:56:00
velo_205,0.15,2018-01-13 00:18:00
velo_205,0.15,2018-01-13 07:38:00
velo_205,0.15,2018-01-13 08:11:00
velo_205,0.15,2018-01-13 09:37:00
velo_205,0.15,2018-01-13 10:14:00
velo_205,0.15,2018-01-13 16:43:00
velo_205,0.15,2018-01-13 18:03:00
velo_205,0.15,2018-01-13 18:45:00
velo_205,0.15,2018-01-13 18:53:00
velo_205,0.15,2018-01-13 19:15:00
velo_205,0.15,2018-01-13 22:14:00
