velo_id,performance,timestamp
velo_15,0.85,2018-01-05 18:13:00
velo_15,0.85,2018-01-05 18:34:00
velo_15,0.85,2018-01-05 19:05:00
velo_15,0.85,2018-01-06 06:10:00
velo_15,0.85,2018-01-08 06:21:00
velo_15,0.85,2018-01-08 07:56:00
velo_15,0.85,2018-01-08 17:24:00
velo_15,0.85,2018-01-08 18:06:00
velo_15,0.85,2018-01-08 18:39:00
velo_15,0.85,2018-01-08 20:24:00
velo_15,0.85,2018-01-09 07:05:00
velo_15,0.85,2018-01-09 09:24:00
velo_15,0.85,2018-01-09 12:39:00
velo_15,0.85,2018-01-09 12:55:00
velo_15,0.85,2018-01-12 14:11:00
velo_15,0.85,2018-01-12 15:02:00
velo_15,0.85,2018-01-12 19:30:00
velo_15,0.85,2018-01-12 19:56:00
velo_15,0.85,2018-01-12 20:16:00
velo_15,0.85,2018-01-12 20:33:00
velo_15,0.85,2018-01-13 03:36:00
velo_15,0.85,2018-01-13 05:15:00
velo_15,0.45,2018-01-13 05:56:00
velo_15,0.45,2018-01-13 06:18:00
velo_15,0.45,2018-01-13 07:50:00
velo_15,0.45,2018-01-13 08:20:00
velo_15,0.45,2018-01-13 08:38:00
velo_15,0.45,2018-01-13 11:34:00
velo_15,0.45,2018-01-13 13:26:00
velo_15,0.45,2018-01-13 15:56:00
velo_15,0.45,2018-01-13 16:42:00
velo_15,0.35,2018-01-13 17:14:00
velo_15,0.35,2018-01-13 17:15:00
velo_15,0.35,2018-01-13 17:16:00
velo_15,0.35,2018-01-13 17:19:00
velo_15,0.35,2018-01-13 17:20:00
velo_15,0.35,2018-01-13 17:30:00
velo_15,0.35,2018-01-13 17:35:00
velo_15,0.35,2018-01-13 18:02:00
velo_15,0.35,2018-01-13 18:12:00
