velo_id,performance,timestamp
velo_170,0.85,2018-01-11 17:02:00
velo_170,0.85,2018-01-11 17:39:00
velo_170,0.85,2018-01-11 18:01:00
velo_170,0.85,2018-01-11 18:54:00
velo_170,0.85,2018-01-11 19:26:00
velo_170,0.85,2018-01-11 19:42:00
velo_170,0.85,2018-01-11 19:58:00
velo_170,0.85,2018-01-11 20:05:00
velo_170,0.85,2018-01-11 22:39:00
velo_170,0.85,2018-01-12 03:03:00
velo_170,0.85,2018-01-12 04:03:00
velo_170,0.85,2018-01-12 07:41:00
velo_170,0.85,2018-01-12 09:13:00
velo_170,0.85,2018-01-12 12:09:00
velo_170,0.85,2018-01-12 17:01:00
velo_170,0.85,2018-01-12 18:07:00
velo_170,0.85,2018-01-12 19:03:00
velo_170,0.85,2018-01-12 19:36:00
velo_170,0.85,2018-01-12 22:13:00
velo_170,0.85,2018-01-13 00:31:00
velo_170,0.85,2018-01-13 02:32:00
velo_170,0.85,2018-01-13 03:17:00
velo_170,0.85,2018-01-13 03:55:00
velo_170,0.85,2018-01-13 06:24:00
velo_170,0.85,2018-01-13 06:40:00
velo_170,0.35,2018-01-13 09:40:00
velo_170,0.35,2018-01-13 09:45:00
velo_170,0.35,2018-01-13 09:53:00
velo_170,0.35,2018-01-13 09:54:00
velo_170,0.35,2018-01-13 10:00:00
velo_170,0.35,2018-01-13 10:07:00
velo_170,0.35,2018-01-13 10:09:00
velo_170,0.35,2018-01-13 10:19:00
velo_170,0.35,2018-01-13 10:22:00
velo_170,0.35,2018-01-13 10:23:00
velo_170,0.35,2018-01-13 10:32:00
velo_170,0.35,2018-01-13 11:03:00
velo_170,0.35,2018-01-13 12:02:00
velo_170,0.35,2018-01-13 12:03:00
velo_170,0.35,2018-01-13 12:06:00
velo_170,0.35,2018-01-13 12:07:00
velo_170,0.35,2018-01-13 12:12:00
velo_170,0.35,2018-01-13 12:18:00
velo_170,0.35,2018-01-13 12:21:00
velo_170,0.35,2018-01-13 12:29:00
velo_170,0.35,2018-01-13 12:31:00
velo_170,0.35,2018-01-13 12:32:00
velo_170,0.35,2018-01-13 12:33:00
velo_170,0.35,2018-01-13 12:49:00
velo_170,0.35,2018-01-13 12:50:00
velo_170,0.35,2018-01-13 13:00:00
velo_170,0.35,2018-01-13 13:17:00
velo_170,0.35,2018-01-13 13:51:00
velo_170,0.35,2018-01-13 13:52:00
velo_170,0.35,2018-01-13 14:03:00
velo_170,0.35,2018-01-13 14:31:00
velo_170,0.35,2018-01-13 14:32:00
velo_170,0.35,2018-01-13 14:51:00
velo_170,0.35,2018-01-13 15:03:00
velo_170,0.35,2018-01-13 15:05:00
velo_170,0.35,2018-01-13 15:21:00
velo_170,0.35,2018-01-13 15:23:00
velo_170,0.35,2018-01-13 15:28:00
velo_170,0.35,2018-01-13 15:36:00
velo_170,0.35,2018-01-13 16:08:00
velo_170,0.35,2018-01-13 16:10:00
velo_170,0.35,2018-01-13 16:15:00
velo_170,0.35,2018-01-13 16:21:00
velo_170,0.35,2018-01-13 16:28:00
velo_170,0.35,2018-01-13 16:32:00
velo_170,0.35,2018-01-13 16:32:00
velo_170,0.35,2018-01-13 16:33:00
velo_170,0.35,2018-01-13 16:37:00
velo_170,0.35,2018-01-13 16:46:00
velo_170,0.35,2018-01-13 17:01:00
velo_170,0.35,2018-01-13 17:04:00
velo_170,0.35,2018-01-13 17:16:00
velo_170,0.35,2018-01-13 17:16:00
velo_170,0.35,2018-01-13 17:18:00
velo_170,0.35,2018-01-13 17:24:00
velo_170,0.35,2018-01-13 17:44:00
velo_170,0.35,2018-01-13 17:48:00
velo_170,0.35,2018-01-13 18:09:00
velo_170,0.35,2018-01-13 18:10:00
velo_170,0.35,2018-01-13 18:13:00
velo_170,0.35,2018-01-13 18:27:00
velo_170,0.35,2018-01-13 18:41:00
velo_170,0.35,2018-01-13 18:53:00
velo_170,0.35,2018-01-13 19:04:00
velo_170,0.35,2018-01-13 19:10:00
velo_170,0.35,2018-01-13 19:14:00
velo_170,0.35,2018-01-13 19:20:00
velo_170,0.35,2018-01-13 19:22:00
velo_170,0.35,2018-01-13 20:49:00
velo_170,0.35,2018-01-13 21:00:00
velo_170,0.35,2018-01-13 21:06:00
velo_170,0.35,2018-01-13 21:08:00
velo_170,0.35,2018-01-13 21:12:00
velo_170,0.35,2018-01-13 21:57:00
velo_170,0.35,2018-01-13 22:02:00
