velo_id,performance,timestamp
velo_111,0.85,2018-01-02 05:30:00
velo_111,0.85,2018-01-09 20:50:00
velo_111,0.85,2018-01-11 19:31:00
velo_111,0.85,2018-01-12 04:03:00
velo_111,0.85,2018-01-18 15:45:00
velo_111,0.85,2018-01-19 15:45:00
velo_111,0.85,2018-01-21 06:32:00
velo_111,0.85,2018-01-22 11:07:00
velo_111,0.85,2018-01-22 15:43:00
velo_111,0.85,2018-01-22 23:49:00
velo_111,0.85,2018-01-22 23:49:00
velo_111,0.85,2018-01-22 23:50:00
velo_111,0.85,2018-01-22 23:51:00
velo_111,0.85,2018-01-22 23:52:00
velo_111,0.85,2018-01-22 23:53:00
velo_111,0.85,2018-01-22 23:54:00
velo_111,0.85,2018-01-22 23:55:00
velo_111,0.85,2018-01-22 23:56:00
velo_111,0.85,2018-01-22 23:57:00
velo_111,0.85,2018-01-22 23:58:00
velo_111,0.85,2018-01-22 23:59:00
velo_111,0.85,2018-01-23 00:00:00
velo_111,0.85,2018-01-23 00:01:00
velo_111,0.85,2018-01-23 00:02:00
velo_111,0.85,2018-01-23 00:03:00
velo_111,0.85,2018-01-23 00:04:00
velo_111,0.85,2018-01-23 00:05:00
velo_111,0.85,2018-01-23 00:06:00
velo_111,0.85,2018-01-23 00:07:00
velo_111,0.85,2018-01-23 00:08:00
velo_111,0.85,2018-01-23 00:09:00
velo_111,0.85,2018-01-23 00:10:00
velo_111,0.85,2018-01-23 00:11:00
velo_111,0.85,2018-01-23 00:12:00
velo_111,0.85,2018-01-23 00:13:00
velo_111,0.85,2018-01-23 00:14:00
velo_111,0.85,2018-01-23 00:15:00
velo_111,0.85,2018-01-23 00:16:00
velo_111,0.85,2018-01-23 00:17:00
velo_111,0.85,2018-01-23 00:18:00
velo_111,0.85,2018-01-23 00:19:00
velo_111,0.85,2018-01-23 00:20:00
velo_111,0.85,2018-01-23 00:21:00
velo_111,0.85,2018-01-23 00:22:00
velo_111,0.85,2018-01-23 00:23:00
velo_111,0.85,2018-01-23 00:24:00
velo_111,0.85,2018-01-23 00:25:00
velo_111,0.85,2018-01-23 00:26:00
velo_111,0.85,2018-01-23 00:27:00
velo_111,0.85,2018-01-23 00:28:00
velo_111,0.85,2018-01-23 00:29:00
velo_111,0.85,2018-01-23 00:30:00
velo_111,0.85,2018-01-23 00:31:00
velo_111,0.85,2018-01-23 00:32:00
