velo_id,performance,timestamp
velo_389,0.848483909638737,2018-01-01 07:38:00
velo_389,0.8473887120475754,2018-01-02 19:54:00
velo_389,0.8469458736593614,2018-01-03 07:38:00
velo_389,0.845049168793359,2018-01-03 07:45:00
velo_389,0.8430753888087541,2018-01-04 06:52:00
velo_389,0.8421983316852105,2018-01-05 15:46:00
velo_389,0.8401208032171302,2018-01-05 17:27:00
velo_389,0.8365760477550394,2018-01-07 10:11:00
velo_389,0.8343523905216791,2018-01-08 03:07:00
velo_389,0.8325464724085676,2018-01-09 09:03:00
velo_389,0.8295475626993039,2018-01-10 18:02:00
velo_389,0.8267108904056363,2018-01-11 02:48:00
velo_389,0.8266379891744491,2018-01-11 04:19:00
velo_389,0.8239026558957557,2018-01-12 08:06:00
velo_389,0.823585184231252,2018-01-12 16:57:00
velo_389,0.82115096244922,2018-01-15 04:35:00
velo_389,0.8183154921197772,2018-01-17 06:58:00
velo_389,0.8157108731628595,2018-01-17 18:12:00
velo_389,0.8120635155144602,2018-01-19 15:17:00
velo_389,0.8099695683098241,2018-01-19 17:43:00
velo_389,0.8076490303307475,2018-01-22 04:10:00
velo_389,0.8062369297585973,2018-01-22 15:43:00
velo_389,0.8048125684315934,2018-01-22 18:13:00
velo_389,0.8030860282649397,2018-01-23 16:13:00
velo_389,0.8013119712489262,2018-01-23 17:02:00
velo_389,0.7988617879405613,2018-01-23 19:28:00
