velo_id,performance,timestamp
velo_78,0.85,2018-01-02 05:50:00
velo_78,0.85,2018-01-02 14:04:00
velo_78,0.85,2018-01-02 16:57:00
velo_78,0.85,2018-01-02 19:05:00
velo_78,0.85,2018-01-03 09:10:00
velo_78,0.85,2018-01-03 20:14:00
velo_78,0.85,2018-01-03 20:35:00
velo_78,0.85,2018-01-04 01:10:00
velo_78,0.3,2018-01-04 17:34:00
velo_78,0.3,2018-01-04 17:41:00
velo_78,0.3,2018-01-04 17:49:00
velo_78,0.3,2018-01-04 17:59:00
velo_78,0.3,2018-01-04 18:00:00
velo_78,0.3,2018-01-04 18:03:00
velo_78,0.3,2018-01-04 18:46:00
velo_78,0.3,2018-01-04 18:49:00
velo_78,0.3,2018-01-04 18:58:00
velo_78,0.3,2018-01-04 19:02:00
velo_78,0.3,2018-01-04 19:14:00
velo_78,0.3,2018-01-04 19:18:00
velo_78,0.3,2018-01-04 19:19:00
velo_78,0.3,2018-01-04 19:22:00
velo_78,0.3,2018-01-04 19:24:00
velo_78,0.3,2018-01-04 19:52:00
velo_78,0.3,2018-01-04 19:55:00
velo_78,0.3,2018-01-04 19:57:00
velo_78,0.3,2018-01-04 19:59:00
velo_78,0.3,2018-01-04 20:07:00
velo_78,0.3,2018-01-04 20:13:00
velo_78,0.3,2018-01-04 20:31:00
velo_78,0.3,2018-01-04 21:01:00
velo_78,0.3,2018-01-04 21:09:00
