velo_id,performance,timestamp
velo_60,0.85,2018-01-03 07:21:00
velo_60,0.85,2018-01-04 13:21:00
velo_60,0.85,2018-01-04 15:43:00
velo_60,0.85,2018-01-04 16:46:00
velo_60,0.85,2018-01-04 16:58:00
velo_60,0.85,2018-01-04 17:14:00
velo_60,0.25,2018-01-04 21:34:00
velo_60,0.25,2018-01-04 21:39:00
velo_60,0.25,2018-01-04 21:57:00
velo_60,0.25,2018-01-05 02:50:00
velo_60,0.25,2018-01-05 04:35:00
velo_60,0.25,2018-01-05 06:20:00
velo_60,0.25,2018-01-05 07:03:00
velo_60,0.25,2018-01-05 07:22:00
velo_60,0.25,2018-01-05 07:29:00
velo_60,0.25,2018-01-05 08:08:00
velo_60,0.25,2018-01-05 08:40:00
velo_60,0.25,2018-01-05 08:52:00
velo_60,0.25,2018-01-05 09:17:00
