velo_id,performance,timestamp
velo_20,0.85,2018-01-02 09:50:00
velo_20,0.85,2018-01-02 15:25:00
velo_20,0.85,2018-01-03 22:37:00
velo_20,0.85,2018-01-05 00:07:00
velo_20,0.85,2018-01-05 00:37:00
velo_20,0.85,2018-01-05 00:58:00
velo_20,0.85,2018-01-05 07:32:00
velo_20,0.85,2018-01-05 09:11:00
velo_20,0.85,2018-01-05 13:25:00
velo_20,0.85,2018-01-05 16:55:00
velo_20,0.85,2018-01-05 21:23:00
velo_20,0.85,2018-01-05 21:50:00
velo_20,0.85,2018-01-05 22:18:00
velo_20,0.85,2018-01-06 10:30:00
velo_20,0.85,2018-01-06 12:56:00
velo_20,0.85,2018-01-06 16:15:00
velo_20,0.85,2018-01-06 21:38:00
velo_20,0.85,2018-01-06 23:25:00
velo_20,0.85,2018-01-07 04:03:00
velo_20,0.85,2018-01-07 07:04:00
velo_20,0.85,2018-01-10 11:48:00
velo_20,0.85,2018-01-10 16:57:00
velo_20,0.85,2018-01-10 21:38:00
velo_20,0.85,2018-01-10 23:41:00
velo_20,0.85,2018-01-11 06:40:00
velo_20,0.85,2018-01-11 07:59:00
velo_20,0.85,2018-01-11 08:16:00
velo_20,0.85,2018-01-11 09:45:00
velo_20,0.85,2018-01-11 11:16:00
velo_20,0.85,2018-01-11 11:42:00
velo_20,0.85,2018-01-11 11:57:00
velo_20,0.85,2018-01-11 12:23:00
velo_20,0.85,2018-01-11 16:51:00
velo_20,0.85,2018-01-12 23:44:00
velo_20,0.85,2018-01-13 04:49:00
velo_20,0.85,2018-01-13 05:17:00
velo_20,0.85,2018-01-13 05:38:00
velo_20,0.85,2018-01-13 06:54:00
velo_20,0.85,2018-01-13 07:28:00
velo_20,0.85,2018-01-13 07:42:00
velo_20,0.85,2018-01-13 08:18:00
velo_20,0.85,2018-01-13 08:39:00
velo_20,0.85,2018-01-13 10:09:00
velo_20,0.85,2018-01-13 11:00:00
velo_20,0.85,2018-01-13 18:43:00
velo_20,0.85,2018-01-13 19:05:00
velo_20,0.85,2018-01-13 19:19:00
velo_20,0.85,2018-01-13 22:17:00
