velo_id,performance,timestamp
velo_137,0.85,2018-01-08 02:27:00
velo_137,0.85,2018-01-10 17:38:00
velo_137,0.85,2018-01-10 19:59:00
velo_137,0.85,2018-01-11 08:10:00
velo_137,0.85,2018-01-13 17:56:00
velo_137,0.85,2018-01-15 15:44:00
velo_137,0.85,2018-01-16 06:53:00
velo_137,0.85,2018-01-16 14:09:00
velo_137,0.85,2018-01-17 04:47:00
velo_137,0.85,2018-01-17 16:09:00
velo_137,0.85,2018-01-18 07:15:00
velo_137,0.85,2018-01-18 08:47:00
velo_137,0.85,2018-01-18 15:59:00
velo_137,0.85,2018-01-19 01:54:00
velo_137,0.85,2018-01-19 06:20:00
velo_137,0.85,2018-01-19 19:14:00
velo_137,0.85,2018-01-21 19:45:00
velo_137,0.85,2018-01-22 03:11:00
velo_137,0.85,2018-01-22 15:43:00
velo_137,0.85,2018-01-23 06:42:00
velo_137,0.85,2018-01-23 15:13:00
velo_137,0.85,2018-01-24 17:05:00
velo_137,0.85,2018-01-24 21:06:00
velo_137,0.85,2018-01-25 08:01:00
velo_137,0.85,2018-01-25 18:08:00
