velo_id,performance,timestamp
velo_91,0.85,2018-01-03 08:20:00
velo_91,0.85,2018-01-03 18:42:00
velo_91,0.85,2018-01-12 08:20:00
velo_91,0.85,2018-01-12 12:14:00
velo_91,0.85,2018-01-13 11:00:00
velo_91,0.85,2018-01-14 10:05:00
velo_91,0.85,2018-01-14 15:08:00
velo_91,0.85,2018-01-14 18:16:00
velo_91,0.85,2018-01-14 19:12:00
velo_91,0.85,2018-01-15 12:08:00
velo_91,0.85,2018-01-16 15:17:00
velo_91,0.85,2018-01-16 17:12:00
velo_91,0.85,2018-01-16 21:40:00
velo_91,0.85,2018-01-20 09:03:00
velo_91,0.85,2018-01-20 15:28:00
velo_91,0.85,2018-01-21 07:26:00
velo_91,0.85,2018-01-21 07:32:00
velo_91,0.85,2018-01-21 10:17:00
velo_91,0.85,2018-01-25 19:25:00
velo_91,0.85,2018-01-25 21:32:00
velo_91,0.85,2018-01-25 21:32:00
velo_91,0.85,2018-01-25 21:39:00
