velo_id,performance,timestamp
velo_93,0.85,2018-01-03 16:21:00
velo_93,0.85,2018-01-04 09:11:00
velo_93,0.85,2018-01-05 18:16:00
velo_93,0.85,2018-01-09 14:35:00
velo_93,0.85,2018-01-11 10:35:00
velo_93,0.85,2018-01-13 15:36:00
velo_93,0.85,2018-01-14 06:52:00
velo_93,0.85,2018-01-14 06:55:00
velo_93,0.85,2018-01-21 15:22:00
velo_93,0.25,2018-01-22 07:20:00
velo_93,0.25,2018-01-22 11:02:00
velo_93,0.25,2018-01-22 14:18:00
velo_93,0.25,2018-01-22 21:35:00
velo_93,0.25,2018-01-23 19:13:00
velo_93,0.25,2018-01-24 05:27:00
velo_93,0.25,2018-01-24 16:58:00
velo_93,0.25,2018-01-25 05:19:00
velo_93,0.25,2018-01-25 14:07:00
