velo_id,performance,timestamp
velo_157,0.85,2018-01-01 06:13:00
velo_157,0.85,2018-01-01 14:42:00
velo_157,0.85,2018-01-06 19:15:00
velo_157,0.85,2018-01-08 11:04:00
velo_157,0.85,2018-01-09 21:40:00
velo_157,0.85,2018-01-12 10:13:00
velo_157,0.85,2018-01-15 08:26:00
velo_157,0.85,2018-01-17 02:22:00
velo_157,0.85,2018-01-18 07:46:00
velo_157,0.85,2018-01-18 09:24:00
velo_157,0.85,2018-01-19 04:19:00
velo_157,0.85,2018-01-19 06:53:00
velo_157,0.85,2018-01-19 08:08:00
velo_157,0.85,2018-01-20 14:18:00
velo_157,0.85,2018-01-20 18:02:00
velo_157,0.85,2018-01-21 07:28:00
velo_157,0.85,2018-01-21 16:58:00
velo_157,0.85,2018-01-21 18:02:00
velo_157,0.85,2018-01-21 20:48:00
velo_157,0.85,2018-01-22 14:31:00
velo_157,0.85,2018-01-22 15:45:00
velo_157,0.85,2018-01-23 15:45:00
velo_157,0.85,2018-01-24 05:06:00
velo_157,0.4,2018-01-24 11:05:00
velo_157,0.4,2018-01-24 13:41:00
velo_157,0.4,2018-01-24 17:39:00
velo_157,0.4,2018-01-25 04:10:00
velo_157,0.4,2018-01-25 08:36:00
velo_157,0.4,2018-01-25 14:55:00
