velo_id,performance,timestamp
velo_166,0.85,2018-01-01 14:39:00
velo_166,0.85,2018-01-03 07:10:00
velo_166,0.85,2018-01-05 08:21:00
velo_166,0.85,2018-01-07 08:21:00
velo_166,0.85,2018-01-07 19:20:00
velo_166,0.85,2018-01-12 14:54:00
velo_166,0.85,2018-01-18 14:07:00
velo_166,0.85,2018-01-19 01:46:00
velo_166,0.85,2018-01-19 04:56:00
velo_166,0.85,2018-01-22 05:45:00
velo_166,0.85,2018-01-22 06:29:00
velo_166,0.85,2018-01-22 18:03:00
velo_166,0.85,2018-01-22 23:30:00
velo_166,0.85,2018-01-22 23:30:00
velo_166,0.85,2018-01-22 23:33:00
velo_166,0.85,2018-01-23 15:26:00
velo_166,0.85,2018-01-24 15:52:00
velo_166,0.85,2018-01-25 06:29:00
velo_166,0.85,2018-01-25 17:16:00
velo_166,0.85,2018-01-25 21:49:00
