velo_id,performance,timestamp
velo_181,0.85,2018-01-05 18:32:00
velo_181,0.85,2018-01-12 01:30:00
velo_181,0.85,2018-01-12 16:10:00
velo_181,0.85,2018-01-13 08:21:00
velo_181,0.85,2018-01-13 09:15:00
velo_181,0.85,2018-01-14 04:55:00
velo_181,0.85,2018-01-15 06:05:00
velo_181,0.85,2018-01-15 08:01:00
velo_181,0.85,2018-01-16 01:58:00
velo_181,0.85,2018-01-16 02:02:00
velo_181,0.85,2018-01-16 04:06:00
velo_181,0.85,2018-01-18 21:07:00
velo_181,0.85,2018-01-19 04:35:00
velo_181,0.85,2018-01-21 21:43:00
velo_181,0.85,2018-01-24 15:48:00
