velo_id,performance,timestamp
velo_109,0.85,2018-01-01 05:30:00
velo_109,0.85,2018-01-15 12:08:00
velo_109,0.85,2018-01-15 19:05:00
velo_109,0.85,2018-01-16 07:38:00
velo_109,0.85,2018-01-16 16:06:00
velo_109,0.85,2018-01-17 10:13:00
velo_109,0.85,2018-01-18 04:33:00
velo_109,0.85,2018-01-19 12:08:00
velo_109,0.85,2018-01-19 15:44:00
velo_109,0.85,2018-01-19 15:45:00
velo_109,0.85,2018-01-21 21:39:00
velo_109,0.85,2018-01-22 15:45:00
velo_109,0.85,2018-01-23 10:41:00
velo_109,0.85,2018-01-25 08:00:00
velo_109,0.85,2018-01-25 17:08:00
velo_109,0.85,2018-01-25 19:17:00
