velo_id,performance,timestamp
velo_99,0.85,2018-01-06 10:00:00
velo_99,0.85,2018-01-07 14:50:00
velo_99,0.85,2018-01-08 18:32:00
velo_99,0.85,2018-01-11 11:04:00
velo_99,0.85,2018-01-12 08:21:00
velo_99,0.85,2018-01-12 09:11:00
velo_99,0.85,2018-01-12 22:35:00
velo_99,0.85,2018-01-12 23:25:00
velo_99,0.85,2018-01-14 19:08:00
velo_99,0.85,2018-01-15 17:12:00
velo_99,0.85,2018-01-15 17:40:00
velo_99,0.85,2018-01-15 19:20:00
velo_99,0.85,2018-01-15 20:41:00
velo_99,0.85,2018-01-16 07:50:00
velo_99,0.85,2018-01-16 19:33:00
velo_99,0.85,2018-01-17 09:02:00
velo_99,0.85,2018-01-18 04:23:00
velo_99,0.85,2018-01-19 07:11:00
velo_99,0.85,2018-01-19 08:25:00
velo_99,0.85,2018-01-21 01:46:00
velo_99,0.85,2018-01-21 06:22:00
velo_99,0.85,2018-01-21 17:16:00
velo_99,0.85,2018-01-21 17:41:00
velo_99,0.85,2018-01-21 18:00:00
