velo_id,performance,timestamp
velo_44,0.85,2018-01-08 14:34:00
velo_44,0.85,2018-01-08 18:09:00
velo_44,0.85,2018-01-08 19:29:00
velo_44,0.85,2018-01-09 15:26:00
velo_44,0.85,2018-01-09 19:29:00
velo_44,0.85,2018-01-10 19:42:00
velo_44,0.85,2018-01-11 06:48:00
velo_44,0.85,2018-01-11 07:10:00
velo_44,0.85,2018-01-11 08:39:00
velo_44,0.85,2018-01-11 09:12:00
velo_44,0.85,2018-01-11 11:00:00
velo_44,0.85,2018-01-11 12:55:00
velo_44,0.85,2018-01-12 00:37:00
velo_44,0.85,2018-01-12 01:25:00
velo_44,0.85,2018-01-12 04:45:00
velo_44,0.85,2018-01-12 06:55:00
velo_44,0.85,2018-01-12 08:22:00
velo_44,0.85,2018-01-12 08:54:00
velo_44,0.85,2018-01-12 09:07:00
velo_44,0.85,2018-01-12 11:45:00
velo_44,0.85,2018-01-12 14:49:00
velo_44,0.85,2018-01-12 15:49:00
velo_44,0.85,2018-01-12 16:01:00
velo_44,0.85,2018-01-12 20:09:00
velo_44,0.85,2018-01-12 20:34:00
velo_44,0.85,2018-01-12 21:00:00
velo_44,0.85,2018-01-12 22:54:00
velo_44,0.85,2018-01-12 23:14:00
velo_44,0.85,2018-01-12 23:38:00
velo_44,0.85,2018-01-13 00:17:00
velo_44,0.85,2018-01-13 01:42:00
velo_44,0.85,2018-01-13 06:25:00
velo_44,0.85,2018-01-13 06:53:00
velo_44,0.85,2018-01-13 08:03:00
velo_44,0.85,2018-01-13 09:51:00
velo_44,0.85,2018-01-13 10:25:00
velo_44,0.85,2018-01-13 23:28:00
