velo_id,performance,timestamp
velo_123,0.85,2018-01-02 07:02:00
velo_123,0.85,2018-01-02 08:56:00
velo_123,0.85,2018-01-02 16:41:00
velo_123,0.85,2018-01-03 16:41:00
velo_123,0.85,2018-01-04 08:19:00
velo_123,0.85,2018-01-04 16:41:00
velo_123,0.45,2018-01-05 03:16:00
velo_123,0.45,2018-01-05 07:44:00
velo_123,0.45,2018-01-07 09:08:00
velo_123,0.35,2018-01-07 09:24:00
velo_123,0.35,2018-01-07 11:03:00
velo_123,0.35,2018-01-07 12:48:00
velo_123,0.35,2018-01-07 13:21:00
velo_123,0.35,2018-01-07 13:56:00
velo_123,0.35,2018-01-07 13:59:00
velo_123,0.35,2018-01-07 14:58:00
velo_123,0.35,2018-01-07 15:34:00
velo_123,0.35,2018-01-07 15:44:00
velo_123,0.35,2018-01-07 16:38:00
velo_123,0.35,2018-01-07 20:19:00
velo_123,0.35,2018-01-08 01:18:00
velo_123,0.35,2018-01-08 01:22:00
velo_123,0.35,2018-01-08 04:30:00
velo_123,0.35,2018-01-08 06:00:00
velo_123,0.35,2018-01-08 06:43:00
velo_123,0.35,2018-01-08 06:57:00
velo_123,0.35,2018-01-08 07:01:00
velo_123,0.35,2018-01-08 07:06:00
velo_123,0.35,2018-01-08 07:45:00
velo_123,0.35,2018-01-08 07:47:00
velo_123,0.35,2018-01-08 07:50:00
velo_123,0.35,2018-01-08 07:51:00
velo_123,0.35,2018-01-08 07:53:00
velo_123,0.35,2018-01-08 08:08:00
velo_123,0.35,2018-01-08 08:30:00
velo_123,0.35,2018-01-08 08:33:00
