velo_id,performance,timestamp
velo_334,0.8469350877725007,2018-01-09 08:42:00
velo_334,0.8468466739811975,2018-01-09 12:21:00
velo_334,0.845663892740128,2018-01-09 12:48:00
velo_334,0.845279855525115,2018-01-09 18:26:00
velo_334,0.843237500930771,2018-01-09 19:19:00
velo_334,0.8390456441781377,2018-01-09 19:45:00
velo_334,0.8371932168733245,2018-01-09 19:52:00
velo_334,0.8339601000395915,2018-01-09 21:06:00
velo_334,0.8314507574847951,2018-01-09 23:01:00
velo_334,0.8301221660338804,2018-01-10 03:52:00
velo_334,0.8286080739043621,2018-01-10 04:59:00
velo_334,0.8270582749330961,2018-01-10 05:59:00
velo_334,0.8248707988095619,2018-01-10 08:10:00
velo_334,0.8216136989790752,2018-01-10 08:52:00
velo_334,0.8194454059910328,2018-01-10 09:02:00
velo_334,0.8169658077009575,2018-01-10 12:00:00
velo_334,0.815410918540917,2018-01-10 14:24:00
velo_334,0.8147912893047861,2018-01-11 04:18:00
velo_334,0.09863675327130382,2018-01-11 06:13:00
velo_334,0.09636307515438716,2018-01-11 07:11:00
