velo_id,performance,timestamp
velo_256,0.8457717213561909,2018-01-03 09:30:00
velo_256,0.8456800873877957,2018-01-07 15:31:00
velo_256,0.8427699447219007,2018-01-12 10:31:00
velo_256,0.3480548690181136,2018-01-12 11:05:00
velo_256,0.3456023308523567,2018-01-12 14:32:00
velo_256,0.3432203521758831,2018-01-12 14:33:00
velo_256,0.3424010399061154,2018-01-12 14:34:00
velo_256,0.3406216512524506,2018-01-12 14:35:00
velo_256,0.3380127962166147,2018-01-12 14:36:00
velo_256,0.3355324562062131,2018-01-12 14:37:00
velo_256,0.33513391956460237,2018-01-12 14:38:00
velo_256,0.3323272536564729,2018-01-12 14:39:00
velo_256,0.33121202157671403,2018-01-12 14:40:00
velo_256,0.328262996657086,2018-01-12 14:41:00
velo_256,0.32730529352666676,2018-01-12 15:12:00
velo_256,0.32691868577543265,2018-01-12 15:13:00
velo_256,0.3236674368475484,2018-01-12 15:14:00
velo_256,0.32166585285101384,2018-01-12 15:15:00
velo_256,0.3200728885699434,2018-01-12 15:16:00
velo_256,0.3178766179458912,2018-01-12 15:17:00
velo_256,0.3161149115007195,2018-01-12 15:18:00
velo_256,0.31257654113560146,2018-01-12 15:19:00
velo_256,0.3114802867862343,2018-01-12 15:20:00
velo_256,0.3101423829014801,2018-01-12 15:21:00
velo_256,0.30850381487155437,2018-01-12 15:22:00
velo_256,0.3062327575006754,2018-01-12 15:23:00
velo_256,0.3055448387436216,2018-01-12 15:24:00
velo_256,0.3035535215962501,2018-01-12 15:25:00
velo_256,0.30247936101229644,2018-01-12 15:26:00
velo_256,0.30148487638229826,2018-01-12 15:27:00
velo_256,0.3001291347292869,2018-01-12 15:28:00
velo_256,0.29751020592399413,2018-01-12 15:29:00
velo_256,0.294883567786089,2018-01-12 15:30:00
velo_256,0.2912415955028418,2018-01-12 15:31:00
velo_256,0.2891911800341576,2018-01-12 15:32:00
velo_256,0.28753332568295503,2018-01-12 15:33:00
velo_256,0.2846167520533752,2018-01-12 15:34:00
velo_256,0.2830549728254194,2018-01-12 15:35:00
velo_256,0.28191174963677723,2018-01-12 15:36:00
velo_256,0.28148703258892854,2018-01-12 15:37:00
velo_256,0.27773013372195826,2018-01-12 15:38:00
velo_256,0.27450058790564535,2018-01-12 15:39:00
velo_256,0.2724674594785583,2018-01-12 15:40:00
velo_256,0.27174051037064595,2018-01-12 15:41:00
velo_256,0.2702277113394314,2018-01-12 15:42:00
velo_256,0.26764613368577583,2018-01-12 15:42:00
velo_256,0.26590176740634697,2018-01-12 15:43:00
velo_256,0.26318481099366603,2018-01-12 15:43:00
velo_256,0.26277847603352433,2018-01-12 15:44:00
velo_256,0.2597323390582887,2018-01-12 15:44:00
velo_256,0.2585403254053579,2018-01-12 15:45:00
velo_256,0.25677882916987577,2018-01-12 15:45:00
velo_256,0.25666839867072655,2018-01-12 15:46:00
velo_256,0.2563112371557022,2018-01-12 15:46:00
velo_256,0.2546392112240213,2018-01-12 15:47:00
velo_256,0.2521697707243885,2018-01-12 15:47:00
velo_256,0.2517419279637437,2018-01-12 15:48:00
velo_256,0.24950465232353763,2018-01-12 15:48:00
velo_256,0.24648164167161646,2018-01-12 15:49:00
velo_256,0.24247103922660765,2018-01-12 15:49:00
velo_256,0.24137834818087853,2018-01-12 15:50:00
velo_256,0.23887791117869264,2018-01-12 15:50:00
velo_256,0.23624405987413385,2018-01-12 15:51:00
velo_256,0.23541979783280945,2018-01-12 15:51:00
velo_256,0.2343828220990662,2018-01-12 15:52:00
velo_256,0.23251351507363752,2018-01-12 15:52:00
velo_256,0.23072502191181385,2018-01-12 15:53:00
velo_256,0.22848828326183865,2018-01-12 15:53:00
velo_256,0.2261791128317577,2018-01-12 15:54:00
velo_256,0.22274009464576722,2018-01-12 15:54:00
velo_256,0.2211408170192934,2018-01-12 15:55:00
velo_256,0.21838952790156943,2018-01-12 15:55:00
velo_256,0.21853989510620747,2018-01-12 15:56:00
velo_256,0.21565158999261802,2018-01-12 15:56:00
velo_256,0.21233887386855851,2018-01-12 15:57:00
velo_256,0.2102006827643499,2018-01-12 15:57:00
velo_256,0.20768216415876758,2018-01-12 15:58:00
velo_256,0.2049203559678209,2018-01-12 15:58:00
velo_256,0.20206116730301638,2018-01-12 15:59:00
velo_256,0.19821451585732522,2018-01-12 15:59:00
velo_256,0.19588600668739198,2018-01-12 16:00:00
velo_256,0.1932811594285308,2018-01-12 16:00:00
velo_256,0.191799896318287,2018-01-12 16:01:00
velo_256,0.19044849772685282,2018-01-12 16:01:00
velo_256,0.18870007033236968,2018-01-12 16:02:00
velo_256,0.18671613196621825,2018-01-12 16:02:00
velo_256,0.18202704707709827,2018-01-12 16:03:00
velo_256,0.1817584369397762,2018-01-12 16:03:00
velo_256,0.17944467877568104,2018-01-12 16:04:00
velo_256,0.1779952054474315,2018-01-12 21:34:00
velo_256,0.17624002362113317,2018-01-12 21:34:00
velo_256,0.17410248845900483,2018-01-12 21:34:00
velo_256,0.17235115369351048,2018-01-12 21:34:00
velo_256,0.16957475648623896,2018-01-12 21:35:00
velo_256,0.16933363193253329,2018-01-12 21:35:00
velo_256,0.16821188893430328,2018-01-12 21:36:00
velo_256,0.16578166708999062,2018-01-12 21:37:00
velo_256,0.16249246041392007,2018-01-12 21:38:00
velo_256,0.16366782261980006,2018-01-12 21:39:00
velo_256,0.16158042597427957,2018-01-12 21:40:00
velo_256,0.15913234917635144,2018-01-12 21:41:00
velo_256,0.15614034919239508,2018-01-12 21:42:00
velo_256,0.15465365886562157,2018-01-12 21:43:00
velo_256,0.149559295986535,2018-01-12 21:44:00
velo_256,0.14860470906195086,2018-01-12 21:45:00
velo_256,0.14680219765171454,2018-01-12 21:46:00
velo_256,0.1437173688416166,2018-01-12 21:47:00
velo_256,0.1433135688177424,2018-01-12 21:48:00
