velo_id,performance,timestamp
velo_356,0.8470212123330957,2018-01-02 17:47:00
velo_356,0.8450428110318917,2018-01-02 19:02:00
velo_356,0.8430295732870784,2018-01-05 09:01:00
velo_356,0.8403567754922474,2018-01-06 21:34:00
velo_356,0.8383181580757321,2018-01-06 23:21:00
velo_356,0.8359982810172413,2018-01-07 03:59:00
velo_356,0.8346457096260689,2018-01-07 07:17:00
velo_356,0.8318317600666033,2018-01-07 07:58:00
velo_356,0.8300672889131195,2018-01-07 14:56:00
velo_356,0.8289046714258834,2018-01-07 15:06:00
velo_356,0.8268506620013234,2018-01-07 16:01:00
velo_356,0.8258490701761207,2018-01-07 18:06:00
velo_356,0.8226034090131212,2018-01-07 19:12:00
velo_356,0.8226449564887391,2018-01-07 21:20:00
velo_356,0.8188331579767768,2018-01-08 03:29:00
velo_356,0.8177412831557888,2018-01-08 12:17:00
velo_356,0.8166897381454037,2018-01-08 15:54:00
velo_356,0.8162795901157913,2018-01-08 16:33:00
velo_356,0.814579216817729,2018-01-08 18:00:00
velo_356,0.8121756731388504,2018-01-08 19:52:00
velo_356,0.8096128745453908,2018-01-09 01:31:00
velo_356,0.8059402041097319,2018-01-09 02:32:00
velo_356,0.8053665707194364,2018-01-09 05:47:00
velo_356,0.8038197670293749,2018-01-09 06:24:00
velo_356,0.8019384904889019,2018-01-09 06:59:00
velo_356,0.7979435572169137,2018-01-09 12:41:00
velo_356,0.7968764367379797,2018-01-09 21:09:00
velo_356,0.7939794181825708,2018-01-10 14:56:00
velo_356,0.791944821915833,2018-01-11 00:12:00
velo_356,0.7888857732802957,2018-01-11 00:30:00
velo_356,0.7870466240739447,2018-01-11 05:47:00
velo_356,0.7849663205864955,2018-01-11 06:22:00
velo_356,0.7835811148101761,2018-01-11 07:09:00
velo_356,0.7831306170948492,2018-01-11 07:54:00
velo_356,0.7827962865342307,2018-01-11 08:27:00
velo_356,0.7805543353455211,2018-01-11 08:45:00
velo_356,0.7777561087763597,2018-01-11 10:32:00
velo_356,0.776857018352459,2018-01-11 11:17:00
velo_356,0.7748335243151232,2018-01-11 12:27:00
velo_356,0.7714155274078134,2018-01-11 13:06:00
velo_356,0.7695716097867238,2018-01-11 13:26:00
velo_356,0.7668812911748198,2018-01-11 13:59:00
velo_356,0.7664169306862524,2018-01-11 15:34:00
velo_356,0.7655852109204863,2018-01-11 16:05:00
velo_356,0.7629880376625146,2018-01-11 17:54:00
velo_356,0.04727405961837395,2018-01-11 18:06:00
velo_356,0.04529035349112827,2018-01-11 18:12:00
velo_356,0.043784622108344065,2018-01-11 18:12:00
velo_356,0.04126863308086806,2018-01-11 18:13:00
velo_356,0.03917839192801274,2018-01-11 18:25:00
velo_356,0.036429744933946434,2018-01-11 18:28:00
velo_356,0.03469101235247018,2018-01-11 18:31:00
velo_356,0.03408303053156684,2018-01-11 18:38:00
velo_356,0.03187721088530477,2018-01-11 18:40:00
velo_356,0.02924867537785429,2018-01-11 18:56:00
velo_356,0.02855738757367493,2018-01-11 19:04:00
velo_356,0.026660648494523237,2018-01-11 19:05:00
velo_356,0.024588580003403415,2018-01-11 19:06:00
velo_356,0.023562656004103195,2018-01-11 19:07:00
velo_356,0.022082223905897248,2018-01-11 19:16:00
velo_356,0.019160134767523734,2018-01-11 19:30:00
velo_356,0.015620720562313728,2018-01-11 19:31:00
velo_356,0.013087483150492345,2018-01-11 19:32:00
velo_356,0.012017456500209096,2018-01-11 19:38:00
velo_356,0.008426620207722228,2018-01-11 19:47:00
velo_356,0.006847377597410404,2018-01-11 19:48:00
velo_356,0.003901547154875281,2018-01-11 19:55:00
velo_356,0.0007108534271466974,2018-01-11 19:56:00
velo_356,-0.0017076346426358907,2018-01-11 20:01:00
velo_356,-0.0013411912105862085,2018-01-11 20:04:00
velo_356,-0.0037315696853584676,2018-01-11 20:17:00
velo_356,-0.007744172262609755,2018-01-11 20:22:00
velo_356,-0.010358932046592401,2018-01-11 20:23:00
velo_356,-0.011656811425297954,2018-01-11 20:34:00
velo_356,-0.013590261496722322,2018-01-11 20:35:00
velo_356,-0.015372705094748479,2018-01-11 20:36:00
velo_356,-0.015243539508558116,2018-01-11 20:38:00
velo_356,-0.018267299244961947,2018-01-11 20:45:00
velo_356,-0.02051405125571988,2018-01-11 20:48:00
velo_356,-0.024697975995572913,2018-01-11 20:57:00
velo_356,-0.025625162947146934,2018-01-11 21:04:00
velo_356,-0.027288457243003453,2018-01-11 21:05:00
velo_356,-0.029389520152734827,2018-01-11 21:10:00
velo_356,-0.03238140613078183,2018-01-11 21:10:00
velo_356,-0.03414704234500027,2018-01-11 21:10:00
velo_356,-0.035137435184995604,2018-01-11 21:17:00
velo_356,-0.03710823472908528,2018-01-11 21:22:00
velo_356,-0.03816136334144339,2018-01-11 21:23:00
velo_356,-0.04044075596706876,2018-01-11 21:28:00
velo_356,-0.042496110393581275,2018-01-11 21:40:00
velo_356,-0.04346370560788281,2018-01-11 21:51:00
velo_356,-0.0462977800151731,2018-01-11 22:03:00
velo_356,-0.04722183555759122,2018-01-11 22:06:00
velo_356,-0.049415631465847945,2018-01-11 22:09:00
