velo_id,performance,timestamp
velo_122,0.9832754212336101,2018-01-06 09:24:00
velo_122,0.9832754212336101,2018-01-06 17:23:00
velo_122,0.9832754212336101,2018-01-06 17:52:00
velo_122,0.9832754212336101,2018-01-06 19:23:00
velo_122,0.9832754212336101,2018-01-06 20:07:00
velo_122,0.9832754212336101,2018-01-09 08:48:00
velo_122,0.9832754212336101,2018-01-09 09:13:00
velo_122,0.9832754212336101,2018-01-09 11:24:00
velo_122,0.9832754212336101,2018-01-09 11:43:00
velo_122,0.9832754212336101,2018-01-09 15:56:00
velo_122,0.9832754212336101,2018-01-09 20:10:00
velo_122,0.2,2018-01-09 22:17:00
velo_122,0.2,2018-01-09 22:42:00
velo_122,0.2,2018-01-09 22:46:00
velo_122,0.2,2018-01-09 23:53:00
velo_122,0.2,2018-01-10 00:20:00
velo_122,0.2,2018-01-10 00:30:00
velo_122,0.2,2018-01-10 00:42:00
velo_122,0.2,2018-01-10 00:43:00
velo_122,0.2,2018-01-10 00:44:00
velo_122,0.2,2018-01-10 00:45:00
velo_122,0.2,2018-01-10 00:57:00
velo_122,0.2,2018-01-10 00:59:00
velo_122,0.2,2018-01-10 01:01:00
velo_122,0.2,2018-01-10 01:07:00
velo_122,0.2,2018-01-10 01:23:00
velo_122,0.2,2018-01-10 01:30:00
velo_122,0.2,2018-01-10 01:52:00
velo_122,0.2,2018-01-10 01:59:00
velo_122,0.2,2018-01-10 02:05:00
velo_122,0.2,2018-01-10 02:08:00
velo_122,0.2,2018-01-10 02:13:00
velo_122,0.2,2018-01-10 03:02:00
velo_122,0.2,2018-01-10 03:02:00
velo_122,0.2,2018-01-10 03:40:00
velo_122,0.2,2018-01-10 03:52:00
velo_122,0.2,2018-01-10 03:57:00
velo_122,0.2,2018-01-10 03:58:00
velo_122,0.2,2018-01-10 04:00:00
velo_122,0.2,2018-01-10 04:01:00
velo_122,0.2,2018-01-10 04:02:00
velo_122,0.2,2018-01-10 04:07:00
velo_122,0.2,2018-01-10 04:14:00
velo_122,0.2,2018-01-10 04:15:00
velo_122,0.2,2018-01-10 04:20:00
velo_122,0.2,2018-01-10 04:22:00
velo_122,0.2,2018-01-10 05:16:00
velo_122,0.2,2018-01-10 05:16:00
velo_122,0.2,2018-01-10 05:27:00
velo_122,0.2,2018-01-10 07:55:00
velo_122,0.2,2018-01-10 08:02:00
velo_122,0.2,2018-01-10 10:21:00
velo_122,0.2,2018-01-10 10:26:00
velo_122,0.2,2018-01-10 10:46:00
velo_122,0.2,2018-01-10 10:50:00
velo_122,0.2,2018-01-10 10:55:00
velo_122,0.2,2018-01-10 10:57:00
velo_122,0.2,2018-01-10 11:16:00
velo_122,0.2,2018-01-10 11:33:00
velo_122,0.2,2018-01-10 11:39:00
velo_122,0.2,2018-01-10 11:45:00
velo_122,0.2,2018-01-10 11:50:00
velo_122,0.2,2018-01-10 11:51:00
velo_122,0.2,2018-01-10 11:56:00
velo_122,0.2,2018-01-10 12:01:00
velo_122,0.2,2018-01-10 12:12:00
velo_122,0.2,2018-01-10 12:16:00
velo_122,0.2,2018-01-10 12:17:00
velo_122,0.2,2018-01-10 12:23:00
velo_122,0.2,2018-01-10 12:32:00
velo_122,0.2,2018-01-10 12:38:00
velo_122,0.2,2018-01-10 12:43:00
velo_122,0.2,2018-01-10 12:45:00
velo_122,0.2,2018-01-10 12:54:00
velo_122,0.2,2018-01-10 13:07:00
velo_122,0.2,2018-01-10 13:21:00
velo_122,0.2,2018-01-10 13:43:00
velo_122,0.2,2018-01-10 14:57:00
velo_122,0.2,2018-01-10 14:58:00
velo_122,0.2,2018-01-10 15:17:00
velo_122,0.2,2018-01-10 15:53:00
velo_122,0.2,2018-01-10 16:50:00
velo_122,0.2,2018-01-10 16:54:00
velo_122,0.2,2018-01-10 17:39:00
velo_122,0.2,2018-01-10 17:40:00
velo_122,0.2,2018-01-10 17:46:00
velo_122,0.2,2018-01-10 17:55:00
velo_122,0.2,2018-01-10 17:57:00
velo_122,0.2,2018-01-10 18:00:00
velo_122,0.2,2018-01-10 18:04:00
velo_122,0.2,2018-01-10 18:08:00
velo_122,0.2,2018-01-10 18:27:00
velo_122,0.2,2018-01-10 18:36:00
velo_122,0.2,2018-01-10 18:41:00
velo_122,0.2,2018-01-10 18:45:00
velo_122,0.2,2018-01-10 18:55:00
velo_122,0.2,2018-01-10 18:59:00
velo_122,0.2,2018-01-10 18:59:00
velo_122,0.2,2018-01-10 19:03:00
velo_122,0.2,2018-01-10 19:05:00
velo_122,0.2,2018-01-10 19:05:00
velo_122,0.2,2018-01-10 19:06:00
velo_122,0.2,2018-01-10 19:10:00
velo_122,0.2,2018-01-10 19:17:00
velo_122,0.2,2018-01-10 19:27:00
velo_122,0.2,2018-01-10 20:17:00
velo_122,0.2,2018-01-10 21:15:00
velo_122,0.2,2018-01-10 21:20:00
velo_122,0.2,2018-01-10 21:21:00
velo_122,0.2,2018-01-10 21:23:00
velo_122,0.2,2018-01-10 21:28:00
velo_122,0.2,2018-01-10 21:39:00
velo_122,0.2,2018-01-10 21:43:00
velo_122,0.2,2018-01-10 21:48:00
velo_122,0.2,2018-01-10 21:50:00
