velo_id,performance,timestamp
velo_118,0.85,2018-01-03 18:21:00
velo_118,0.85,2018-01-06 17:12:00
velo_118,0.85,2018-01-08 17:40:00
velo_118,0.85,2018-01-09 18:49:00
velo_118,0.85,2018-01-11 18:00:00
velo_118,0.85,2018-01-11 18:49:00
velo_118,0.85,2018-01-15 01:30:00
velo_118,0.85,2018-01-15 05:36:00
velo_118,0.85,2018-01-15 05:55:00
velo_118,0.85,2018-01-15 16:16:00
velo_118,0.85,2018-01-15 16:27:00
velo_118,0.85,2018-01-16 14:23:00
velo_118,0.85,2018-01-16 21:37:00
velo_118,0.85,2018-01-17 12:52:00
velo_118,0.85,2018-01-18 15:43:00
velo_118,0.85,2018-01-19 04:33:00
velo_118,0.85,2018-01-19 12:10:00
velo_118,0.85,2018-01-19 18:38:00
velo_118,0.85,2018-01-20 10:46:00
velo_118,0.85,2018-01-20 14:07:00
velo_118,0.85,2018-01-21 14:18:00
velo_118,0.85,2018-01-21 15:04:00
velo_118,0.85,2018-01-22 04:19:00
velo_118,0.85,2018-01-22 07:36:00
velo_118,0.85,2018-01-22 10:07:00
velo_118,0.85,2018-01-24 04:33:00
velo_118,0.85,2018-01-25 04:38:00
velo_118,0.85,2018-01-25 07:55:00
