velo_id,performance,timestamp
velo_350,0.847579335548322,2018-01-01 14:46:00
velo_350,0.8450952506117534,2018-01-01 19:47:00
velo_350,0.8435873705854742,2018-01-02 04:42:00
velo_350,0.8415808216431846,2018-01-02 07:19:00
velo_350,0.8389167173131861,2018-01-03 19:47:00
velo_350,0.8369749768196907,2018-01-04 14:48:00
velo_350,0.835949130272964,2018-01-04 17:46:00
velo_350,0.8347205693167541,2018-01-04 18:29:00
velo_350,0.8328521081908108,2018-01-04 19:19:00
velo_350,0.8305250452148224,2018-01-04 19:45:00
velo_350,0.8310040184029359,2018-01-04 20:59:00
velo_350,0.8289728428046166,2018-01-05 02:59:00
velo_350,0.8266378048403115,2018-01-05 06:43:00
velo_350,0.8250654970722962,2018-01-05 19:47:00
velo_350,0.8234659663009929,2018-01-06 23:51:00
velo_350,0.8212047584776287,2018-01-07 14:11:00
velo_350,0.8204899238382217,2018-01-08 01:39:00
velo_350,0.8187416842088373,2018-01-08 06:33:00
velo_350,0.8165580945698927,2018-01-09 04:51:00
velo_350,0.8150660388786165,2018-01-09 05:19:00
velo_350,0.8131908280656491,2018-01-09 06:42:00
velo_350,0.8112409635693607,2018-01-09 06:51:00
velo_350,0.8098675389160833,2018-01-09 06:53:00
velo_350,0.8071099790593554,2018-01-09 07:24:00
velo_350,0.804687897340789,2018-01-09 12:57:00
velo_350,0.8014214413065744,2018-01-09 14:41:00
velo_350,0.79959227453499,2018-01-09 17:28:00
velo_350,0.7983487533003191,2018-01-09 17:57:00
velo_350,0.797400427105576,2018-01-09 20:33:00
velo_350,0.7929851256515013,2018-01-09 20:49:00
velo_350,0.7891858488451283,2018-01-11 09:39:00
velo_350,0.7882149294274268,2018-01-11 10:22:00
velo_350,0.7863465055161164,2018-01-11 12:02:00
velo_350,0.7832446196406107,2018-01-11 12:20:00
velo_350,0.7808352729298443,2018-01-11 14:02:00
velo_350,0.7789554914319123,2018-01-11 15:26:00
velo_350,0.4953008965269091,2018-01-11 22:30:00
velo_350,0.49376474289946654,2018-01-11 23:01:00
velo_350,0.4911843841985228,2018-01-11 23:55:00
velo_350,0.4904975707258013,2018-01-12 18:27:00
velo_350,0.48853719891412073,2018-01-12 19:11:00
velo_350,0.4853765336967336,2018-01-12 21:13:00
velo_350,0.4811787376103134,2018-01-12 21:29:00
