velo_id,performance,timestamp
velo_32,0.85,2018-01-01 06:05:00
velo_32,0.85,2018-01-01 19:13:00
velo_32,0.85,2018-01-03 03:53:00
velo_32,0.85,2018-01-03 17:49:00
velo_32,0.85,2018-01-03 21:38:00
velo_32,0.85,2018-01-04 06:42:00
velo_32,0.85,2018-01-04 07:40:00
velo_32,0.85,2018-01-04 07:57:00
velo_32,0.85,2018-01-04 08:59:00
velo_32,0.85,2018-01-04 10:33:00
velo_32,0.85,2018-01-04 18:19:00
velo_32,0.85,2018-01-04 18:43:00
velo_32,0.85,2018-01-04 19:22:00
velo_32,0.85,2018-01-04 20:20:00
velo_32,0.85,2018-01-04 23:53:00
velo_32,0.85,2018-01-05 03:31:00
velo_32,0.85,2018-01-05 07:33:00
velo_32,0.85,2018-01-05 08:08:00
velo_32,0.85,2018-01-05 18:44:00
velo_32,0.85,2018-01-05 19:39:00
velo_32,0.85,2018-01-06 00:42:00
velo_32,0.85,2018-01-06 01:13:00
velo_32,0.85,2018-01-06 10:41:00
velo_32,0.85,2018-01-06 11:49:00
velo_32,0.85,2018-01-06 16:27:00
velo_32,0.85,2018-01-07 09:34:00
velo_32,0.85,2018-01-07 19:44:00
velo_32,0.85,2018-01-07 20:37:00
velo_32,0.85,2018-01-07 21:52:00
velo_32,0.85,2018-01-07 22:21:00
velo_32,0.85,2018-01-07 23:15:00
velo_32,0.85,2018-01-08 06:41:00
velo_32,0.85,2018-01-08 07:01:00
velo_32,0.85,2018-01-08 08:33:00
velo_32,0.85,2018-01-08 13:47:00
velo_32,0.85,2018-01-08 16:42:00
velo_32,0.85,2018-01-08 16:46:00
velo_32,0.85,2018-01-08 18:21:00
velo_32,0.85,2018-01-08 19:06:00
velo_32,0.4,2018-01-11 17:41:00
velo_32,0.4,2018-01-11 18:33:00
velo_32,0.4,2018-01-11 19:50:00
velo_32,0.4,2018-01-12 08:24:00
velo_32,0.4,2018-01-12 09:12:00
velo_32,0.4,2018-01-12 22:02:00
velo_32,0.4,2018-01-12 22:51:00
velo_32,0.4,2018-01-12 23:27:00
velo_32,0.4,2018-01-13 00:38:00
velo_32,0.4,2018-01-13 02:41:00
velo_32,0.4,2018-01-13 04:14:00
velo_32,0.4,2018-01-13 05:46:00
velo_32,0.4,2018-01-13 06:15:00
velo_32,0.4,2018-01-13 06:21:00
velo_32,0.4,2018-01-13 07:14:00
velo_32,0.4,2018-01-13 15:14:00
velo_32,0.4,2018-01-13 16:02:00
velo_32,0.4,2018-01-13 18:11:00
velo_32,0.4,2018-01-13 23:01:00
