velo_id,performance,timestamp
velo_392,0.8461603449276937,2018-01-01 10:10:00
velo_392,0.8432276852585681,2018-01-01 18:10:00
velo_392,0.8424156150872727,2018-01-02 09:04:00
velo_392,0.8374006722748822,2018-01-09 09:22:00
velo_392,0.8351121433414137,2018-01-12 21:37:00
velo_392,0.8334520724814085,2018-01-13 02:02:00
velo_392,0.8321152503607232,2018-01-15 04:41:00
velo_392,0.8323013064188307,2018-01-15 06:28:00
velo_392,0.8315623358480658,2018-01-15 17:54:00
velo_392,0.82874956488696,2018-01-16 19:23:00
velo_392,0.8264022643753318,2018-01-19 15:13:00
velo_392,0.8238443127894535,2018-01-21 19:31:00
velo_392,0.8218110778376625,2018-01-22 04:35:00
velo_392,0.8206737084676563,2018-01-22 15:43:00
velo_392,0.8174277331204745,2018-01-23 02:53:00
velo_392,0.815536179026039,2018-01-23 05:42:00
velo_392,0.8142177898466618,2018-01-23 19:31:00
velo_392,0.8130139087326905,2018-01-24 06:27:00
velo_392,0.8109594098096282,2018-01-24 08:18:00
velo_392,0.8100240344326902,2018-01-24 16:22:00
velo_392,0.8069335088428814,2018-01-24 17:38:00
velo_392,0.80435623068796,2018-01-24 22:24:00
velo_392,0.8020019956415227,2018-01-25 05:23:00
velo_392,0.8006973669779498,2018-01-25 08:59:00
velo_392,0.7979441907302066,2018-01-25 09:15:00
velo_392,0.7961234166361777,2018-01-25 18:56:00
velo_392,0.7942754417094264,2018-01-25 22:24:00
