velo_id,performance,timestamp
velo_125,0.85,2018-01-05 06:34:00
velo_125,0.85,2018-01-05 07:00:00
velo_125,0.85,2018-01-05 07:55:00
velo_125,0.85,2018-01-05 09:10:00
velo_125,0.85,2018-01-05 09:17:00
velo_125,0.85,2018-01-05 09:38:00
velo_125,0.85,2018-01-05 11:15:00
velo_125,0.85,2018-01-05 11:28:00
velo_125,0.85,2018-01-05 18:05:00
velo_125,0.85,2018-01-05 18:38:00
velo_125,0.85,2018-01-05 19:02:00
velo_125,0.85,2018-01-05 21:37:00
velo_125,0.85,2018-01-05 21:44:00
velo_125,0.85,2018-01-05 21:54:00
velo_125,0.85,2018-01-05 23:28:00
velo_125,0.85,2018-01-06 00:54:00
velo_125,0.85,2018-01-06 05:49:00
velo_125,0.85,2018-01-06 12:35:00
velo_125,0.85,2018-01-06 14:08:00
velo_125,0.85,2018-01-06 17:00:00
velo_125,0.85,2018-01-06 18:47:00
velo_125,0.85,2018-01-06 19:01:00
velo_125,0.85,2018-01-06 19:27:00
velo_125,0.85,2018-01-06 20:12:00
velo_125,0.85,2018-01-07 04:08:00
velo_125,0.85,2018-01-07 11:24:00
velo_125,0.85,2018-01-07 11:36:00
velo_125,0.85,2018-01-07 12:42:00
velo_125,0.85,2018-01-07 15:44:00
velo_125,0.85,2018-01-07 16:06:00
velo_125,0.85,2018-01-07 18:05:00
velo_125,0.85,2018-01-07 19:44:00
velo_125,0.85,2018-01-08 03:54:00
velo_125,0.85,2018-01-08 06:35:00
velo_125,0.85,2018-01-08 07:11:00
velo_125,0.85,2018-01-08 08:02:00
velo_125,0.85,2018-01-08 08:49:00
velo_125,0.85,2018-01-08 09:08:00
velo_125,0.85,2018-01-08 12:32:00
velo_125,0.85,2018-01-08 13:42:00
velo_125,0.85,2018-01-08 14:21:00
velo_125,0.85,2018-01-08 15:16:00
velo_125,0.85,2018-01-08 16:12:00
velo_125,0.85,2018-01-08 17:36:00
velo_125,0.85,2018-01-08 17:49:00
velo_125,0.85,2018-01-08 18:05:00
velo_125,0.85,2018-01-08 18:11:00
velo_125,0.85,2018-01-09 07:17:00
velo_125,0.85,2018-01-09 12:42:00
velo_125,0.85,2018-01-09 16:53:00
velo_125,0.85,2018-01-09 17:18:00
velo_125,0.85,2018-01-09 18:42:00
velo_125,0.85,2018-01-09 21:10:00
velo_125,0.85,2018-01-10 00:42:00
velo_125,0.85,2018-01-10 00:58:00
velo_125,0.85,2018-01-10 01:20:00
velo_125,0.85,2018-01-10 05:57:00
velo_125,0.85,2018-01-10 07:42:00
velo_125,0.85,2018-01-10 13:02:00
velo_125,0.85,2018-01-10 13:26:00
velo_125,0.85,2018-01-10 15:38:00
velo_125,0.85,2018-01-10 17:30:00
velo_125,0.85,2018-01-11 07:41:00
velo_125,0.85,2018-01-11 08:12:00
velo_125,0.85,2018-01-11 08:58:00
velo_125,0.85,2018-01-11 10:40:00
velo_125,0.85,2018-01-11 11:34:00
velo_125,0.85,2018-01-11 22:42:00
velo_125,0.85,2018-01-12 05:21:00
velo_125,0.85,2018-01-12 05:25:00
velo_125,0.85,2018-01-12 05:50:00
velo_125,0.85,2018-01-12 06:18:00
velo_125,0.85,2018-01-12 07:26:00
velo_125,0.85,2018-01-12 09:18:00
velo_125,0.85,2018-01-12 19:19:00
velo_125,0.85,2018-01-12 23:23:00
velo_125,0.85,2018-01-13 02:04:00
velo_125,0.85,2018-01-13 02:06:00
velo_125,0.85,2018-01-13 02:26:00
velo_125,0.85,2018-01-13 03:14:00
velo_125,0.85,2018-01-13 05:35:00
velo_125,0.85,2018-01-13 06:39:00
velo_125,0.4,2018-01-13 07:05:00
velo_125,0.4,2018-01-13 08:02:00
velo_125,0.4,2018-01-13 08:37:00
velo_125,0.1,2018-01-13 19:55:00
velo_125,0.1,2018-01-13 19:56:00
velo_125,0.1,2018-01-13 20:01:00
velo_125,0.1,2018-01-13 20:12:00
velo_125,0.1,2018-01-13 20:12:00
velo_125,0.1,2018-01-13 20:22:00
velo_125,0.1,2018-01-13 20:27:00
velo_125,0.1,2018-01-13 21:27:00
velo_125,0.1,2018-01-13 21:46:00
velo_125,0.1,2018-01-13 21:47:00
velo_125,0.1,2018-01-13 22:03:00
velo_125,0.1,2018-01-13 22:03:00
velo_125,0.1,2018-01-13 22:08:00
velo_125,0.1,2018-01-13 22:10:00
velo_125,0.1,2018-01-13 22:13:00
velo_125,0.1,2018-01-13 22:29:00
velo_125,0.1,2018-01-13 22:31:00
velo_125,0.1,2018-01-13 22:34:00
velo_125,0.1,2018-01-13 22:39:00
velo_125,0.1,2018-01-13 22:42:00
velo_125,0.1,2018-01-13 22:43:00
velo_125,0.1,2018-01-13 22:56:00
velo_125,0.1,2018-01-13 23:01:00
velo_125,0.1,2018-01-13 23:05:00
velo_125,0.1,2018-01-13 23:22:00
velo_125,0.1,2018-01-13 23:40:00
velo_125,0.1,2018-01-13 23:41:00
velo_125,0.1,2018-01-13 23:46:00
velo_125,0.1,2018-01-13 23:52:00
