velo_id,performance,timestamp
velo_141,0.85,2018-01-03 06:34:00
velo_141,0.85,2018-01-03 07:55:00
velo_141,0.85,2018-01-03 10:31:00
velo_141,0.85,2018-01-03 10:57:00
velo_141,0.85,2018-01-03 11:33:00
velo_141,0.85,2018-01-03 12:10:00
velo_141,0.85,2018-01-03 15:20:00
velo_141,0.85,2018-01-03 15:40:00
velo_141,0.85,2018-01-03 18:41:00
velo_141,0.85,2018-01-04 02:21:00
velo_141,0.85,2018-01-04 14:45:00
velo_141,0.85,2018-01-04 15:40:00
velo_141,0.85,2018-01-04 17:23:00
velo_141,0.85,2018-01-04 20:38:00
velo_141,0.85,2018-01-05 06:29:00
velo_141,0.85,2018-01-05 14:06:00
velo_141,0.85,2018-01-05 15:08:00
velo_141,0.85,2018-01-05 16:03:00
velo_141,0.85,2018-01-05 16:12:00
velo_141,0.85,2018-01-05 17:46:00
velo_141,0.85,2018-01-06 01:39:00
velo_141,0.85,2018-01-06 21:56:00
velo_141,0.85,2018-01-07 08:40:00
velo_141,0.85,2018-01-07 09:17:00
velo_141,0.85,2018-01-07 10:34:00
velo_141,0.85,2018-01-07 14:35:00
velo_141,0.85,2018-01-07 16:28:00
velo_141,0.85,2018-01-08 05:06:00
velo_141,0.85,2018-01-08 07:13:00
velo_141,0.85,2018-01-08 07:29:00
velo_141,0.85,2018-01-08 08:54:00
velo_141,0.85,2018-01-08 09:01:00
velo_141,0.85,2018-01-08 09:32:00
velo_141,0.85,2018-01-08 13:23:00
velo_141,0.85,2018-01-08 15:28:00
velo_141,0.85,2018-01-08 15:56:00
velo_141,0.85,2018-01-08 19:59:00
velo_141,0.85,2018-01-09 15:56:00
velo_141,0.85,2018-01-09 16:46:00
velo_141,0.85,2018-01-09 17:23:00
velo_141,0.85,2018-01-09 17:40:00
velo_141,0.85,2018-01-09 18:04:00
velo_141,0.85,2018-01-09 18:57:00
velo_141,0.85,2018-01-10 09:43:00
velo_141,0.85,2018-01-10 12:15:00
velo_141,0.85,2018-01-10 13:05:00
velo_141,0.85,2018-01-10 13:35:00
velo_141,0.85,2018-01-10 13:54:00
velo_141,0.85,2018-01-10 13:57:00
velo_141,0.85,2018-01-10 14:28:00
velo_141,0.85,2018-01-10 14:34:00
velo_141,0.85,2018-01-10 15:48:00
velo_141,0.85,2018-01-10 16:22:00
velo_141,0.85,2018-01-10 16:51:00
velo_141,0.85,2018-01-10 17:46:00
velo_141,0.85,2018-01-10 19:12:00
velo_141,0.85,2018-01-10 20:17:00
velo_141,0.15,2018-01-10 21:04:00
velo_141,0.15,2018-01-10 21:09:00
velo_141,0.15,2018-01-10 21:10:00
velo_141,0.15,2018-01-10 21:11:00
velo_141,0.15,2018-01-10 21:18:00
velo_141,0.15,2018-01-10 21:20:00
velo_141,0.15,2018-01-10 21:31:00
velo_141,0.15,2018-01-10 21:31:00
velo_141,0.15,2018-01-10 21:31:00
velo_141,0.15,2018-01-10 21:34:00
velo_141,0.15,2018-01-10 21:38:00
velo_141,0.15,2018-01-10 21:38:00
velo_141,0.15,2018-01-10 21:39:00
velo_141,0.15,2018-01-10 21:41:00
velo_141,0.15,2018-01-10 21:41:00
velo_141,0.15,2018-01-10 21:43:00
velo_141,0.15,2018-01-10 21:46:00
velo_141,0.15,2018-01-10 21:47:00
velo_141,0.15,2018-01-10 21:49:00
velo_141,0.15,2018-01-10 21:50:00
velo_141,0.15,2018-01-10 21:53:00
velo_141,0.15,2018-01-10 21:55:00
velo_141,0.15,2018-01-10 22:00:00
velo_141,0.15,2018-01-10 22:03:00
velo_141,0.15,2018-01-10 22:05:00
velo_141,0.15,2018-01-10 22:15:00
velo_141,0.15,2018-01-10 22:15:00
velo_141,0.15,2018-01-10 22:17:00
velo_141,0.15,2018-01-10 22:22:00
velo_141,0.15,2018-01-10 22:24:00
velo_141,0.15,2018-01-10 22:29:00
velo_141,0.15,2018-01-10 22:30:00
velo_141,0.15,2018-01-10 22:32:00
velo_141,0.15,2018-01-10 22:38:00
velo_141,0.15,2018-01-10 22:38:00
velo_141,0.15,2018-01-10 22:39:00
velo_141,0.15,2018-01-10 22:40:00
velo_141,0.15,2018-01-10 22:41:00
velo_141,0.15,2018-01-10 22:50:00
velo_141,0.15,2018-01-10 22:52:00
velo_141,0.15,2018-01-10 22:58:00
velo_141,0.15,2018-01-10 22:59:00
velo_141,0.15,2018-01-10 22:59:00
velo_141,0.15,2018-01-10 23:08:00
velo_141,0.15,2018-01-10 23:10:00
velo_141,0.15,2018-01-10 23:15:00
