velo_id,performance,timestamp
velo_57,0.85,2018-01-04 02:23:00
velo_57,0.85,2018-01-04 05:48:00
velo_57,0.85,2018-01-04 08:32:00
velo_57,0.85,2018-01-04 09:15:00
velo_57,0.85,2018-01-04 10:20:00
velo_57,0.85,2018-01-05 00:41:00
velo_57,0.85,2018-01-05 02:42:00
velo_57,0.85,2018-01-05 03:23:00
velo_57,0.85,2018-01-05 03:32:00
velo_57,0.2,2018-01-05 06:46:00
velo_57,0.2,2018-01-05 08:32:00
velo_57,0.2,2018-01-05 09:42:00
velo_57,0.2,2018-01-05 09:49:00
velo_57,0.2,2018-01-05 09:50:00
velo_57,0.2,2018-01-05 09:50:00
velo_57,0.2,2018-01-05 10:15:00
velo_57,0.2,2018-01-05 10:29:00
velo_57,0.2,2018-01-05 11:19:00
velo_57,0.2,2018-01-05 11:20:00
velo_57,0.2,2018-01-06 16:51:00
velo_57,0.2,2018-01-07 16:51:00
velo_57,0.2,2018-01-08 17:08:00
velo_57,0.2,2018-01-08 19:47:00
velo_57,0.2,2018-01-08 20:01:00
velo_57,0.2,2018-01-08 20:22:00
velo_57,0.2,2018-01-09 11:27:00
velo_57,0.2,2018-01-09 20:22:00
velo_57,0.2,2018-01-10 11:23:00
velo_57,0.2,2018-01-10 11:27:00
velo_57,0.2,2018-01-10 11:34:00
velo_57,0.2,2018-01-10 11:42:00
velo_57,0.2,2018-01-10 12:01:00
velo_57,0.2,2018-01-10 12:18:00
velo_57,0.2,2018-01-10 12:27:00
velo_57,0.2,2018-01-10 17:02:00
velo_57,0.2,2018-01-10 17:55:00
velo_57,0.2,2018-01-10 18:00:00
velo_57,0.2,2018-01-10 18:27:00
velo_57,0.2,2018-01-10 18:50:00
velo_57,0.2,2018-01-10 18:53:00
velo_57,0.2,2018-01-10 19:21:00
velo_57,0.2,2018-01-10 19:21:00
velo_57,0.2,2018-01-10 19:22:00
velo_57,0.2,2018-01-10 19:57:00
velo_57,0.2,2018-01-10 20:01:00
velo_57,0.2,2018-01-10 21:48:00
velo_57,0.2,2018-01-11 04:45:00
velo_57,0.2,2018-01-11 06:15:00
velo_57,0.2,2018-01-11 07:21:00
velo_57,0.2,2018-01-11 08:31:00
velo_57,0.2,2018-01-11 08:32:00
velo_57,0.2,2018-01-11 10:34:00
velo_57,0.2,2018-01-11 10:44:00
velo_57,0.2,2018-01-11 11:27:00
velo_57,0.2,2018-01-11 11:42:00
velo_57,0.2,2018-01-11 11:50:00
velo_57,0.2,2018-01-11 12:01:00
velo_57,0.2,2018-01-11 12:03:00
velo_57,0.2,2018-01-11 13:10:00
velo_57,0.2,2018-01-11 14:06:00
velo_57,0.2,2018-01-11 14:07:00
velo_57,0.2,2018-01-11 17:02:00
velo_57,0.2,2018-01-11 17:08:00
velo_57,0.2,2018-01-11 17:53:00
velo_57,0.2,2018-01-11 18:00:00
velo_57,0.2,2018-01-11 18:27:00
velo_57,0.2,2018-01-11 19:20:00
velo_57,0.2,2018-01-11 20:01:00
velo_57,0.2,2018-01-11 20:22:00
velo_57,0.2,2018-01-11 21:39:00
velo_57,0.2,2018-01-11 22:02:00
velo_57,0.2,2018-01-11 22:21:00
velo_57,0.2,2018-01-12 00:23:00
velo_57,0.2,2018-01-12 05:50:00
velo_57,0.2,2018-01-12 06:46:00
velo_57,0.2,2018-01-12 08:15:00
velo_57,0.2,2018-01-12 08:30:00
velo_57,0.2,2018-01-12 11:27:00
velo_57,0.2,2018-01-12 18:41:00
