velo_id,performance,timestamp
velo_187,0.85,2018-01-03 19:55:00
velo_187,0.85,2018-01-03 21:11:00
velo_187,0.85,2018-01-04 06:32:00
velo_187,0.85,2018-01-04 14:57:00
velo_187,0.85,2018-01-04 15:34:00
velo_187,0.85,2018-01-04 17:10:00
velo_187,0.85,2018-01-04 17:44:00
velo_187,0.85,2018-01-04 18:11:00
velo_187,0.85,2018-01-04 20:25:00
velo_187,0.85,2018-01-05 04:13:00
velo_187,0.85,2018-01-05 07:34:00
velo_187,0.85,2018-01-05 16:44:00
velo_187,0.85,2018-01-05 17:24:00
velo_187,0.85,2018-01-05 17:46:00
velo_187,0.85,2018-01-05 18:27:00
velo_187,0.85,2018-01-05 18:41:00
velo_187,0.85,2018-01-05 19:11:00
velo_187,0.15,2018-01-05 20:08:00
velo_187,0.15,2018-01-05 20:17:00
velo_187,0.15,2018-01-05 20:20:00
velo_187,0.15,2018-01-05 20:26:00
velo_187,0.15,2018-01-05 21:13:00
velo_187,0.15,2018-01-05 21:23:00
velo_187,0.15,2018-01-05 21:47:00
velo_187,0.15,2018-01-05 23:51:00
velo_187,0.15,2018-01-06 02:39:00
velo_187,0.15,2018-01-06 03:41:00
velo_187,0.15,2018-01-06 05:37:00
velo_187,0.15,2018-01-06 06:31:00
velo_187,0.15,2018-01-06 07:46:00
velo_187,0.15,2018-01-06 08:28:00
velo_187,0.15,2018-01-06 08:38:00
velo_187,0.15,2018-01-06 08:48:00
velo_187,0.15,2018-01-06 09:36:00
velo_187,0.15,2018-01-06 09:37:00
velo_187,0.15,2018-01-06 10:00:00
velo_187,0.15,2018-01-06 10:10:00
velo_187,0.15,2018-01-06 10:14:00
velo_187,0.15,2018-01-06 10:44:00
velo_187,0.15,2018-01-06 10:55:00
velo_187,0.15,2018-01-06 11:33:00
velo_187,0.15,2018-01-06 11:33:00
velo_187,0.15,2018-01-06 11:40:00
velo_187,0.15,2018-01-06 11:57:00
velo_187,0.15,2018-01-06 12:07:00
velo_187,0.15,2018-01-06 13:18:00
velo_187,0.15,2018-01-06 13:29:00
velo_187,0.15,2018-01-06 16:42:00
velo_187,0.15,2018-01-06 17:16:00
velo_187,0.15,2018-01-06 17:18:00
velo_187,0.15,2018-01-06 17:47:00
velo_187,0.15,2018-01-06 17:59:00
velo_187,0.15,2018-01-06 18:03:00
velo_187,0.15,2018-01-06 18:46:00
velo_187,0.15,2018-01-06 19:11:00
velo_187,0.15,2018-01-06 19:15:00
velo_187,0.15,2018-01-06 19:28:00
velo_187,0.15,2018-01-06 19:43:00
velo_187,0.15,2018-01-06 20:25:00
velo_187,0.15,2018-01-06 20:25:00
velo_187,0.15,2018-01-06 20:26:00
velo_187,0.15,2018-01-06 20:40:00
velo_187,0.15,2018-01-06 21:46:00
velo_187,0.15,2018-01-06 21:47:00
velo_187,0.15,2018-01-06 22:03:00
velo_187,0.15,2018-01-06 22:58:00
velo_187,0.15,2018-01-07 00:43:00
velo_187,0.15,2018-01-07 01:43:00
velo_187,0.15,2018-01-07 02:05:00
velo_187,0.15,2018-01-07 02:39:00
velo_187,0.15,2018-01-07 02:46:00
velo_187,0.15,2018-01-07 02:48:00
velo_187,0.15,2018-01-07 03:00:00
velo_187,0.15,2018-01-07 03:07:00
velo_187,0.15,2018-01-07 03:29:00
velo_187,0.15,2018-01-07 03:30:00
velo_187,0.15,2018-01-07 03:33:00
velo_187,0.15,2018-01-07 03:41:00
velo_187,0.15,2018-01-07 03:53:00
velo_187,0.15,2018-01-07 03:57:00
velo_187,0.15,2018-01-07 04:05:00
velo_187,0.15,2018-01-07 04:08:00
velo_187,0.15,2018-01-07 04:38:00
velo_187,0.15,2018-01-07 05:25:00
velo_187,0.15,2018-01-07 05:37:00
velo_187,0.15,2018-01-07 05:46:00
velo_187,0.15,2018-01-07 06:15:00
velo_187,0.15,2018-01-07 06:28:00
velo_187,0.15,2018-01-07 06:31:00
velo_187,0.15,2018-01-07 06:39:00
velo_187,0.15,2018-01-07 06:46:00
velo_187,0.15,2018-01-07 06:50:00
velo_187,0.15,2018-01-07 06:52:00
velo_187,0.15,2018-01-07 06:53:00
velo_187,0.15,2018-01-07 06:54:00
velo_187,0.15,2018-01-07 06:56:00
velo_187,0.15,2018-01-07 07:00:00
velo_187,0.15,2018-01-07 07:04:00
velo_187,0.15,2018-01-07 07:06:00
velo_187,0.15,2018-01-07 07:10:00
velo_187,0.15,2018-01-07 07:20:00
velo_187,0.15,2018-01-07 07:25:00
velo_187,0.15,2018-01-07 07:37:00
velo_187,0.15,2018-01-07 07:52:00
velo_187,0.15,2018-01-07 08:00:00
velo_187,0.15,2018-01-07 08:09:00
velo_187,0.15,2018-01-07 08:13:00
velo_187,0.15,2018-01-07 08:28:00
velo_187,0.15,2018-01-07 08:38:00
velo_187,0.15,2018-01-07 08:39:00
velo_187,0.15,2018-01-07 08:42:00
velo_187,0.15,2018-01-07 09:23:00
velo_187,0.15,2018-01-07 09:32:00
velo_187,0.15,2018-01-07 09:35:00
velo_187,0.15,2018-01-07 09:36:00
velo_187,0.15,2018-01-07 09:37:00
velo_187,0.15,2018-01-07 09:47:00
velo_187,0.15,2018-01-07 09:58:00
velo_187,0.15,2018-01-07 10:09:00
velo_187,0.15,2018-01-07 10:10:00
velo_187,0.15,2018-01-07 10:14:00
velo_187,0.15,2018-01-07 10:15:00
velo_187,0.15,2018-01-07 10:21:00
velo_187,0.15,2018-01-07 10:22:00
velo_187,0.15,2018-01-07 10:26:00
velo_187,0.15,2018-01-07 10:29:00
velo_187,0.15,2018-01-07 10:32:00
velo_187,0.15,2018-01-07 10:38:00
velo_187,0.15,2018-01-07 10:41:00
velo_187,0.15,2018-01-07 10:44:00
velo_187,0.15,2018-01-07 10:48:00
velo_187,0.15,2018-01-07 10:55:00
velo_187,0.15,2018-01-07 11:17:00
velo_187,0.15,2018-01-07 11:21:00
velo_187,0.15,2018-01-07 11:26:00
velo_187,0.15,2018-01-07 11:31:00
velo_187,0.15,2018-01-07 11:33:00
velo_187,0.15,2018-01-07 11:33:00
velo_187,0.15,2018-01-07 12:07:00
velo_187,0.15,2018-01-07 12:25:00
velo_187,0.15,2018-01-07 12:42:00
velo_187,0.15,2018-01-07 12:44:00
velo_187,0.15,2018-01-07 13:23:00
velo_187,0.15,2018-01-07 13:23:00
velo_187,0.15,2018-01-07 13:30:00
velo_187,0.15,2018-01-07 13:46:00
velo_187,0.15,2018-01-12 10:04:00
velo_187,0.15,2018-01-12 10:07:00
velo_187,0.15,2018-01-12 10:10:00
velo_187,0.15,2018-01-12 10:24:00
velo_187,0.15,2018-01-12 10:25:00
velo_187,0.15,2018-01-12 10:27:00
velo_187,0.15,2018-01-12 10:27:00
velo_187,0.15,2018-01-12 10:29:00
velo_187,0.15,2018-01-12 10:34:00
velo_187,0.15,2018-01-12 10:41:00
velo_187,0.15,2018-01-12 10:41:00
velo_187,0.15,2018-01-12 10:45:00
velo_187,0.15,2018-01-12 11:09:00
velo_187,0.15,2018-01-12 11:12:00
velo_187,0.15,2018-01-12 11:12:00
velo_187,0.15,2018-01-12 11:17:00
velo_187,0.15,2018-01-12 11:36:00
velo_187,0.15,2018-01-12 11:38:00
velo_187,0.15,2018-01-12 11:41:00
velo_187,0.15,2018-01-12 11:41:00
velo_187,0.15,2018-01-12 11:50:00
velo_187,0.15,2018-01-12 11:51:00
velo_187,0.15,2018-01-12 11:57:00
velo_187,0.15,2018-01-12 11:57:00
velo_187,0.15,2018-01-12 12:01:00
velo_187,0.15,2018-01-12 12:05:00
velo_187,0.15,2018-01-12 12:07:00
velo_187,0.15,2018-01-12 12:08:00
velo_187,0.15,2018-01-12 12:27:00
velo_187,0.15,2018-01-12 12:28:00
velo_187,0.15,2018-01-12 12:37:00
velo_187,0.15,2018-01-12 12:38:00
velo_187,0.15,2018-01-12 12:44:00
velo_187,0.15,2018-01-12 12:52:00
velo_187,0.15,2018-01-12 13:01:00
velo_187,0.15,2018-01-12 13:07:00
velo_187,0.15,2018-01-12 13:21:00
velo_187,0.15,2018-01-12 13:21:00
velo_187,0.15,2018-01-12 13:24:00
velo_187,0.15,2018-01-12 13:32:00
velo_187,0.15,2018-01-12 13:35:00
velo_187,0.15,2018-01-12 13:40:00
velo_187,0.15,2018-01-12 13:46:00
velo_187,0.15,2018-01-12 13:49:00
velo_187,0.15,2018-01-12 13:51:00
velo_187,0.15,2018-01-12 14:08:00
velo_187,0.15,2018-01-12 14:11:00
velo_187,0.15,2018-01-12 14:15:00
velo_187,0.15,2018-01-12 14:31:00
velo_187,0.15,2018-01-12 14:31:00
velo_187,0.15,2018-01-12 14:37:00
velo_187,0.15,2018-01-12 14:41:00
velo_187,0.15,2018-01-12 14:43:00
velo_187,0.15,2018-01-12 14:45:00
velo_187,0.15,2018-01-12 14:58:00
velo_187,0.15,2018-01-12 15:00:00
velo_187,0.15,2018-01-12 15:05:00
velo_187,0.15,2018-01-12 15:08:00
velo_187,0.15,2018-01-12 15:18:00
velo_187,0.15,2018-01-12 15:32:00
velo_187,0.15,2018-01-12 15:34:00
velo_187,0.15,2018-01-12 15:37:00
velo_187,0.15,2018-01-12 15:43:00
velo_187,0.15,2018-01-12 15:43:00
velo_187,0.15,2018-01-12 15:48:00
velo_187,0.15,2018-01-12 15:56:00
velo_187,0.15,2018-01-12 16:01:00
velo_187,0.15,2018-01-12 16:10:00
velo_187,0.15,2018-01-12 16:19:00
velo_187,0.15,2018-01-12 16:28:00
velo_187,0.15,2018-01-12 16:32:00
velo_187,0.15,2018-01-12 16:32:00
velo_187,0.15,2018-01-12 16:40:00
velo_187,0.15,2018-01-12 16:48:00
velo_187,0.15,2018-01-12 16:51:00
velo_187,0.15,2018-01-12 16:52:00
velo_187,0.15,2018-01-12 16:58:00
velo_187,0.15,2018-01-12 17:04:00
velo_187,0.15,2018-01-12 17:10:00
velo_187,0.15,2018-01-12 17:11:00
velo_187,0.15,2018-01-12 17:13:00
velo_187,0.15,2018-01-12 17:14:00
velo_187,0.15,2018-01-12 17:14:00
velo_187,0.15,2018-01-12 17:16:00
velo_187,0.15,2018-01-12 17:16:00
velo_187,0.15,2018-01-12 17:16:00
velo_187,0.15,2018-01-12 17:18:00
velo_187,0.15,2018-01-12 17:20:00
velo_187,0.15,2018-01-12 17:31:00
velo_187,0.15,2018-01-12 17:36:00
velo_187,0.15,2018-01-12 17:36:00
velo_187,0.15,2018-01-12 17:42:00
velo_187,0.15,2018-01-12 17:44:00
velo_187,0.15,2018-01-12 17:58:00
velo_187,0.15,2018-01-12 18:03:00
velo_187,0.15,2018-01-12 18:06:00
velo_187,0.15,2018-01-12 18:21:00
velo_187,0.15,2018-01-12 18:22:00
velo_187,0.15,2018-01-12 18:32:00
velo_187,0.15,2018-01-12 18:33:00
velo_187,0.15,2018-01-12 18:34:00
velo_187,0.15,2018-01-12 18:38:00
velo_187,0.15,2018-01-12 18:39:00
velo_187,0.15,2018-01-12 18:40:00
velo_187,0.15,2018-01-12 18:45:00
velo_187,0.15,2018-01-12 18:53:00
velo_187,0.15,2018-01-12 18:58:00
velo_187,0.15,2018-01-12 19:00:00
velo_187,0.15,2018-01-12 19:00:00
velo_187,0.15,2018-01-12 19:04:00
velo_187,0.15,2018-01-12 19:14:00
velo_187,0.15,2018-01-12 19:17:00
velo_187,0.15,2018-01-12 19:21:00
velo_187,0.15,2018-01-12 19:21:00
velo_187,0.15,2018-01-12 19:26:00
velo_187,0.15,2018-01-12 19:28:00
velo_187,0.15,2018-01-12 19:32:00
velo_187,0.15,2018-01-12 19:33:00
velo_187,0.15,2018-01-12 19:34:00
velo_187,0.15,2018-01-12 19:38:00
velo_187,0.15,2018-01-12 19:39:00
velo_187,0.15,2018-01-12 19:40:00
velo_187,0.15,2018-01-12 19:43:00
velo_187,0.15,2018-01-12 19:47:00
velo_187,0.15,2018-01-12 19:48:00
velo_187,0.15,2018-01-12 19:49:00
velo_187,0.15,2018-01-12 19:56:00
velo_187,0.15,2018-01-12 19:56:00
velo_187,0.15,2018-01-12 19:59:00
velo_187,0.15,2018-01-12 20:02:00
velo_187,0.15,2018-01-12 20:06:00
velo_187,0.15,2018-01-12 20:13:00
velo_187,0.15,2018-01-12 20:17:00
velo_187,0.15,2018-01-12 20:20:00
velo_187,0.15,2018-01-12 20:24:00
velo_187,0.15,2018-01-12 20:25:00
velo_187,0.15,2018-01-12 20:33:00
velo_187,0.15,2018-01-12 20:35:00
velo_187,0.15,2018-01-12 20:37:00
velo_187,0.15,2018-01-12 20:43:00
velo_187,0.15,2018-01-12 20:48:00
velo_187,0.15,2018-01-12 20:48:00
velo_187,0.15,2018-01-12 20:54:00
velo_187,0.15,2018-01-12 20:54:00
velo_187,0.15,2018-01-12 20:57:00
velo_187,0.15,2018-01-12 21:02:00
velo_187,0.15,2018-01-12 21:08:00
velo_187,0.15,2018-01-12 21:10:00
velo_187,0.15,2018-01-12 21:13:00
velo_187,0.15,2018-01-12 21:16:00
velo_187,0.15,2018-01-12 21:17:00
velo_187,0.15,2018-01-12 21:19:00
velo_187,0.15,2018-01-12 21:19:00
velo_187,0.15,2018-01-12 21:23:00
velo_187,0.15,2018-01-12 21:27:00
velo_187,0.15,2018-01-12 21:28:00
velo_187,0.15,2018-01-12 21:28:00
velo_187,0.15,2018-01-12 21:47:00
velo_187,0.15,2018-01-12 21:48:00
velo_187,0.15,2018-01-12 21:57:00
velo_187,0.15,2018-01-12 22:01:00
velo_187,0.15,2018-01-12 22:04:00
velo_187,0.15,2018-01-12 22:07:00
velo_187,0.15,2018-01-12 22:10:00
velo_187,0.15,2018-01-12 22:10:00
velo_187,0.15,2018-01-12 22:12:00
velo_187,0.15,2018-01-12 22:13:00
velo_187,0.15,2018-01-12 22:15:00
velo_187,0.15,2018-01-12 22:18:00
velo_187,0.15,2018-01-12 22:27:00
velo_187,0.15,2018-01-12 22:30:00
velo_187,0.15,2018-01-12 22:33:00
velo_187,0.15,2018-01-12 22:35:00
velo_187,0.15,2018-01-12 22:37:00
velo_187,0.15,2018-01-12 22:38:00
