velo_id,performance,timestamp
velo_377,0.8451093418243659,2018-01-05 01:30:00
velo_377,0.8397524969281104,2018-01-09 14:04:00
velo_377,0.8371759121580188,2018-01-09 20:41:00
velo_377,0.832229319784227,2018-01-10 12:52:00
velo_377,0.8252896346251516,2018-01-12 04:33:00
velo_377,0.8202411459060706,2018-01-12 06:58:00
velo_377,0.8140119782649954,2018-01-12 08:07:00
velo_377,0.8120132857394842,2018-01-18 06:48:00
velo_377,0.8059540523397434,2018-01-18 10:31:00
velo_377,0.7997829540116181,2018-01-18 16:31:00
velo_377,0.7925227750328987,2018-01-19 06:03:00
velo_377,0.7867071807017402,2018-01-19 15:54:00
velo_377,0.7840518656936556,2018-01-21 10:17:00
velo_377,0.7817209349096116,2018-01-23 15:43:00
velo_377,0.7763113403849152,2018-01-23 18:32:00
velo_377,0.7691423470991052,2018-01-24 15:52:00
velo_377,0.762245307234785,2018-01-25 05:52:00
velo_377,0.7556075839349545,2018-01-25 08:08:00
