velo_id,performance,timestamp
velo_36,0.85,2018-01-05 06:05:00
velo_36,0.85,2018-01-05 06:47:00
velo_36,0.85,2018-01-05 07:14:00
velo_36,0.85,2018-01-05 07:23:00
velo_36,0.85,2018-01-05 09:02:00
velo_36,0.15,2018-01-05 09:54:00
velo_36,0.15,2018-01-05 10:22:00
velo_36,0.15,2018-01-05 11:43:00
velo_36,0.15,2018-01-05 13:34:00
velo_36,0.15,2018-01-05 13:38:00
velo_36,0.15,2018-01-05 14:09:00
velo_36,0.15,2018-01-05 14:45:00
velo_36,0.15,2018-01-05 15:19:00
velo_36,0.15,2018-01-05 16:01:00
velo_36,0.15,2018-01-05 16:51:00
velo_36,0.15,2018-01-05 17:30:00
velo_36,0.15,2018-01-05 18:14:00
velo_36,0.15,2018-01-05 18:38:00
velo_36,0.15,2018-01-05 18:57:00
velo_36,0.15,2018-01-05 19:14:00
velo_36,0.15,2018-01-05 20:14:00
velo_36,0.15,2018-01-05 22:09:00
velo_36,0.15,2018-01-05 23:18:00
velo_36,0.15,2018-01-06 07:24:00
velo_36,0.15,2018-01-06 08:17:00
velo_36,0.15,2018-01-06 08:55:00
velo_36,0.15,2018-01-06 09:05:00
velo_36,0.15,2018-01-06 11:00:00
velo_36,0.15,2018-01-06 11:53:00
velo_36,0.15,2018-01-06 15:51:00
velo_36,0.15,2018-01-06 15:59:00
