velo_id,performance,timestamp
velo_87,0.85,2018-01-07 18:26:00
velo_87,0.85,2018-01-07 19:59:00
velo_87,0.85,2018-01-08 08:59:00
velo_87,0.85,2018-01-08 10:44:00
velo_87,0.85,2018-01-08 13:12:00
velo_87,0.85,2018-01-08 13:44:00
velo_87,0.85,2018-01-08 19:35:00
velo_87,0.85,2018-01-08 19:42:00
velo_87,0.85,2018-01-08 19:52:00
velo_87,0.85,2018-01-09 01:14:00
velo_87,0.85,2018-01-09 02:03:00
velo_87,0.85,2018-01-09 08:30:00
velo_87,0.85,2018-01-09 08:42:00
velo_87,0.85,2018-01-09 09:01:00
velo_87,0.85,2018-01-09 16:34:00
