velo_id,performance,timestamp
velo_193,0.8571842354364155,2018-01-01 19:54:00
velo_193,0.8571842354364155,2018-01-01 20:03:00
velo_193,0.8571842354364155,2018-01-01 20:31:00
velo_193,0.8571842354364155,2018-01-01 21:49:00
velo_193,0.8571842354364155,2018-01-02 08:34:00
velo_193,0.8571842354364155,2018-01-02 09:37:00
velo_193,0.8571842354364155,2018-01-02 10:54:00
velo_193,0.8571842354364155,2018-01-02 21:33:00
velo_193,0.8571842354364155,2018-01-03 17:09:00
velo_193,0.8571842354364155,2018-01-03 17:53:00
velo_193,0.8571842354364155,2018-01-03 19:55:00
velo_193,0.8571842354364155,2018-01-04 00:46:00
velo_193,0.8571842354364155,2018-01-04 06:49:00
velo_193,0.8571842354364155,2018-01-04 07:25:00
velo_193,0.8571842354364155,2018-01-04 09:46:00
velo_193,0.8571842354364155,2018-01-04 09:48:00
velo_193,0.8571842354364155,2018-01-04 10:38:00
velo_193,0.8571842354364155,2018-01-04 15:54:00
velo_193,0.8571842354364155,2018-01-05 06:45:00
velo_193,0.8571842354364155,2018-01-05 07:16:00
velo_193,0.8571842354364155,2018-01-09 15:54:00
velo_193,0.8571842354364155,2018-01-10 08:02:00
velo_193,0.8571842354364155,2018-01-10 10:41:00
velo_193,0.8571842354364155,2018-01-10 15:07:00
velo_193,0.8571842354364155,2018-01-10 15:58:00
velo_193,0.8571842354364155,2018-01-10 16:31:00
velo_193,0.8571842354364155,2018-01-11 07:36:00
velo_193,0.8571842354364155,2018-01-11 08:43:00
velo_193,0.8571842354364155,2018-01-11 09:53:00
velo_193,0.8571842354364155,2018-01-11 10:46:00
velo_193,0.8571842354364155,2018-01-11 10:56:00
velo_193,0.8571842354364155,2018-01-11 22:29:00
velo_193,0.8571842354364155,2018-01-12 00:52:00
velo_193,0.8571842354364155,2018-01-12 04:33:00
velo_193,0.8571842354364155,2018-01-12 05:50:00
velo_193,0.8571842354364155,2018-01-12 08:19:00
velo_193,0.8571842354364155,2018-01-12 09:59:00
velo_193,0.8571842354364155,2018-01-12 10:17:00
velo_193,0.8571842354364155,2018-01-12 12:59:00
velo_193,0.8571842354364155,2018-01-12 13:15:00
velo_193,0.8571842354364155,2018-01-12 13:33:00
velo_193,0.8571842354364155,2018-01-12 13:37:00
velo_193,0.8571842354364155,2018-01-12 14:12:00
velo_193,0.8571842354364155,2018-01-12 14:33:00
velo_193,0.8571842354364155,2018-01-12 15:25:00
velo_193,0.8571842354364155,2018-01-12 15:52:00
velo_193,0.8571842354364155,2018-01-12 16:06:00
velo_193,0.8571842354364155,2018-01-12 16:33:00
velo_193,0.8571842354364155,2018-01-12 17:23:00
velo_193,0.8571842354364155,2018-01-12 19:48:00
velo_193,0.8571842354364155,2018-01-13 10:57:00
velo_193,0.1,2018-01-13 11:32:00
velo_193,0.1,2018-01-13 11:46:00
velo_193,0.1,2018-01-13 11:47:00
velo_193,0.1,2018-01-13 12:03:00
velo_193,0.1,2018-01-13 12:22:00
velo_193,0.1,2018-01-13 12:24:00
velo_193,0.1,2018-01-13 12:42:00
velo_193,0.1,2018-01-13 12:44:00
velo_193,0.1,2018-01-13 12:49:00
velo_193,0.1,2018-01-13 12:49:00
velo_193,0.1,2018-01-13 12:50:00
velo_193,0.1,2018-01-13 12:57:00
velo_193,0.1,2018-01-13 13:14:00
velo_193,0.1,2018-01-13 13:19:00
velo_193,0.1,2018-01-13 13:22:00
velo_193,0.1,2018-01-13 13:34:00
velo_193,0.1,2018-01-13 13:43:00
velo_193,0.1,2018-01-13 13:59:00
velo_193,0.1,2018-01-13 14:07:00
velo_193,0.1,2018-01-13 14:19:00
velo_193,0.1,2018-01-13 14:26:00
velo_193,0.1,2018-01-13 14:29:00
velo_193,0.1,2018-01-13 14:39:00
velo_193,0.1,2018-01-13 14:45:00
velo_193,0.1,2018-01-13 14:58:00
velo_193,0.1,2018-01-13 15:05:00
velo_193,0.1,2018-01-13 15:12:00
velo_193,0.1,2018-01-13 15:20:00
velo_193,0.1,2018-01-13 15:22:00
velo_193,0.1,2018-01-13 15:52:00
