velo_id,performance,timestamp
velo_86,0.85,2018-01-08 16:18:00
velo_86,0.85,2018-01-10 05:41:00
velo_86,0.85,2018-01-11 09:01:00
velo_86,0.85,2018-01-12 18:02:00
velo_86,0.85,2018-01-12 19:13:00
velo_86,0.85,2018-01-15 09:53:00
velo_86,0.85,2018-01-16 05:05:00
velo_86,0.85,2018-01-16 20:45:00
velo_86,0.85,2018-01-17 17:38:00
velo_86,0.85,2018-01-18 15:19:00
velo_86,0.85,2018-01-18 15:43:00
velo_86,0.85,2018-01-18 16:19:00
velo_86,0.85,2018-01-18 17:27:00
velo_86,0.85,2018-01-21 07:38:00
velo_86,0.85,2018-01-21 09:26:00
velo_86,0.85,2018-01-21 12:17:00
velo_86,0.85,2018-01-21 21:04:00
velo_86,0.85,2018-01-22 16:10:00
