velo_id,performance,timestamp
velo_139,0.85,2018-01-09 07:02:00
velo_139,0.85,2018-01-09 08:56:00
velo_139,0.85,2018-01-09 11:12:00
velo_139,0.85,2018-01-09 13:51:00
velo_139,0.85,2018-01-09 14:13:00
velo_139,0.85,2018-01-09 19:41:00
velo_139,0.85,2018-01-09 19:58:00
velo_139,0.85,2018-01-09 20:29:00
velo_139,0.85,2018-01-09 21:05:00
velo_139,0.85,2018-01-10 00:08:00
velo_139,0.85,2018-01-10 01:28:00
velo_139,0.85,2018-01-10 04:55:00
velo_139,0.45,2018-01-10 05:30:00
velo_139,0.45,2018-01-10 10:37:00
velo_139,0.45,2018-01-10 16:58:00
velo_139,0.45,2018-01-10 17:57:00
velo_139,0.45,2018-01-10 18:25:00
velo_139,0.45,2018-01-10 18:55:00
velo_139,0.45,2018-01-10 20:18:00
velo_139,0.45,2018-01-11 00:32:00
velo_139,0.45,2018-01-11 02:06:00
velo_139,0.45,2018-01-11 06:24:00
velo_139,0.45,2018-01-11 07:02:00
velo_139,0.45,2018-01-11 09:00:00
velo_139,0.45,2018-01-11 10:03:00
