velo_id,performance,timestamp
velo_365,0.8484098384884643,2018-01-12 07:07:00
velo_365,0.8466374618342912,2018-01-12 07:27:00
velo_365,0.8444403173832089,2018-01-12 08:03:00
velo_365,0.8398236641103995,2018-01-12 10:10:00
velo_365,0.3986335349205682,2018-01-12 11:48:00
velo_365,0.3964874519994207,2018-01-12 11:50:00
velo_365,0.3938504553429378,2018-01-12 11:55:00
velo_365,0.39253231450701204,2018-01-12 12:18:00
velo_365,0.3889281368357514,2018-01-12 12:30:00
velo_365,0.3873314607677133,2018-01-12 12:35:00
velo_365,0.384725763037908,2018-01-12 12:50:00
velo_365,0.38208462988840675,2018-01-12 13:01:00
velo_365,0.37972152413060734,2018-01-12 13:06:00
velo_365,0.37870753926505685,2018-01-12 13:16:00
velo_365,0.37675455376237255,2018-01-12 13:25:00
velo_365,0.3762655206668547,2018-01-12 13:34:00
velo_365,0.37393308409689313,2018-01-12 14:12:00
velo_365,0.37006261608292157,2018-01-12 14:31:00
velo_365,0.3672405501761969,2018-01-12 14:52:00
velo_365,0.36469197808804776,2018-01-12 15:18:00
velo_365,0.364693890373584,2018-01-12 15:20:00
velo_365,0.36298141268390954,2018-01-12 15:25:00
velo_365,0.36157016983048934,2018-01-12 15:45:00
velo_365,0.35988915309961383,2018-01-12 16:07:00
velo_365,0.3582934578424894,2018-01-12 16:28:00
velo_365,0.3554131213699766,2018-01-12 16:32:00
velo_365,0.35556183335077746,2018-01-12 16:42:00
velo_365,0.3540662662387501,2018-01-12 16:50:00
velo_365,0.3530379339686188,2018-01-12 16:53:00
velo_365,0.34943448938307836,2018-01-12 17:03:00
velo_365,0.3470908706556041,2018-01-12 17:06:00
velo_365,0.3461749435248476,2018-01-12 17:28:00
velo_365,0.3415286389422496,2018-01-12 17:33:00
velo_365,0.338964811551066,2018-01-12 17:40:00
velo_365,0.3369839007308646,2018-01-12 17:41:00
velo_365,0.3351160191775852,2018-01-12 18:09:00
velo_365,0.332565861858486,2018-01-12 18:10:00
velo_365,0.33079741585858347,2018-01-12 18:21:00
velo_365,0.32889325255481533,2018-01-12 18:35:00
velo_365,0.32915945998427293,2018-01-12 18:36:00
velo_365,0.32700672320618795,2018-01-12 18:36:00
velo_365,0.32739626784393816,2018-01-12 18:54:00
velo_365,0.32460828356244786,2018-01-12 19:00:00
velo_365,0.3230776502204765,2018-01-12 19:19:00
velo_365,0.32158979879359517,2018-01-12 19:21:00
velo_365,0.31861196275308823,2018-01-12 19:31:00
velo_365,0.3163910008812259,2018-01-12 19:37:00
velo_365,0.31234769724184575,2018-01-12 19:38:00
velo_365,0.3086553423423898,2018-01-12 19:42:00
velo_365,0.30555709936422726,2018-01-12 19:46:00
velo_365,0.3020248849149004,2018-01-12 19:55:00
velo_365,0.29948959211681536,2018-01-12 20:06:00
velo_365,0.2981469614418976,2018-01-12 20:10:00
velo_365,0.2959809039608812,2018-01-12 20:12:00
velo_365,0.2943121315642662,2018-01-12 20:22:00
velo_365,0.2924112239400313,2018-01-12 20:23:00
velo_365,0.2907214284157437,2018-01-12 20:24:00
velo_365,0.2892759771187286,2018-01-12 20:30:00
velo_365,0.285998727409193,2018-01-12 21:08:00
velo_365,0.28347595669292813,2018-01-12 21:10:00
velo_365,0.2815469583158359,2018-01-12 21:19:00
velo_365,0.2787736538913566,2018-01-12 21:26:00
velo_365,0.2777016868132522,2018-01-12 21:34:00
velo_365,0.27576635579222597,2018-01-12 21:36:00
velo_365,0.27337183204389176,2018-01-12 21:37:00
velo_365,0.27196785338169965,2018-01-12 21:43:00
velo_365,0.2717064618546006,2018-01-12 21:44:00
velo_365,0.2699757383025962,2018-01-12 21:46:00
velo_365,0.26814468647935885,2018-01-12 21:47:00
velo_365,0.26583599445902434,2018-01-12 22:01:00
velo_365,0.2648199165671736,2018-01-12 22:03:00
velo_365,0.2647018956969332,2018-01-12 22:13:00
velo_365,0.26247171806541336,2018-01-12 22:18:00
velo_365,0.2605799887880782,2018-01-12 22:22:00
velo_365,0.25847098017383396,2018-01-12 22:28:00
velo_365,0.2558240719512213,2018-01-12 22:37:00
