velo_id,performance,timestamp
velo_395,0.8442476135997489,2018-01-03 06:11:00
velo_395,0.8396436986801326,2018-01-03 11:58:00
velo_395,0.8328708586228637,2018-01-04 08:33:00
velo_395,0.8301809179260885,2018-01-07 13:20:00
velo_395,0.8247562618638533,2018-01-07 17:27:00
velo_395,0.8217281601747405,2018-01-08 09:53:00
velo_395,0.818998174700007,2018-01-09 16:25:00
velo_395,0.8125804243760385,2018-01-10 08:16:00
velo_395,0.8090056689828299,2018-01-10 09:23:00
velo_395,0.8045680089904444,2018-01-10 18:22:00
velo_395,0.8009457358870029,2018-01-12 03:21:00
velo_395,0.4461611103228722,2018-01-12 10:05:00
velo_395,0.4435432668721557,2018-01-14 07:47:00
velo_395,0.44059336343647937,2018-01-14 14:09:00
velo_395,0.4377270810281316,2018-01-16 18:01:00
velo_395,0.43324004748330586,2018-01-16 19:50:00
velo_395,0.4299483485854739,2018-01-17 14:23:00
velo_395,0.421799322999558,2018-01-17 19:20:00
velo_395,0.4179812855384503,2018-01-19 01:34:00
velo_395,0.414757692401347,2018-01-22 08:08:00
velo_395,0.40849129374703297,2018-01-25 08:19:00
