velo_id,performance,timestamp
velo_280,0.848054377913205,2018-01-01 10:09:00
velo_280,0.8460116038346658,2018-01-01 18:14:00
velo_280,0.8457133391640391,2018-01-01 20:04:00
velo_280,0.843193304343575,2018-01-01 22:23:00
velo_280,0.8414890201444477,2018-01-01 23:01:00
velo_280,0.8398873722468285,2018-01-02 04:39:00
velo_280,0.8388622298924909,2018-01-02 07:39:00
velo_280,0.8371243065749184,2018-01-02 17:25:00
velo_280,0.8365056629537474,2018-01-02 17:51:00
velo_280,0.8331659087848542,2018-01-02 20:08:00
velo_280,0.8325452245780421,2018-01-02 20:28:00
velo_280,0.8297248826708165,2018-01-03 21:37:00
velo_280,0.8296331369265884,2018-01-04 05:44:00
velo_280,0.8261556821185417,2018-01-04 11:10:00
velo_280,0.824226475850719,2018-01-04 13:07:00
velo_280,0.8212227823921029,2018-01-04 15:45:00
velo_280,0.8179400639180554,2018-01-04 17:22:00
velo_280,0.8166303816244579,2018-01-04 18:31:00
velo_280,0.8145246471211128,2018-01-04 19:06:00
velo_280,0.8105024690453381,2018-01-04 19:34:00
velo_280,0.8086745610928578,2018-01-05 03:22:00
velo_280,0.8060511337672795,2018-01-05 04:04:00
velo_280,0.19887039123975556,2018-01-05 07:33:00
velo_280,0.19803668332073826,2018-01-05 07:46:00
velo_280,0.19449101359761917,2018-01-05 07:50:00
velo_280,0.19021293047257148,2018-01-05 08:49:00
velo_280,0.18644383692140334,2018-01-05 08:59:00
velo_280,0.18396588864028654,2018-01-05 09:02:00
velo_280,0.1834987489858745,2018-01-05 09:13:00
velo_280,0.18134275653654125,2018-01-05 09:23:00
velo_280,0.17991086194496064,2018-01-05 09:34:00
velo_280,0.17853964627479327,2018-01-05 09:43:00
velo_280,0.17804635441805303,2018-01-05 09:59:00
velo_280,0.1779871883918793,2018-01-05 10:07:00
velo_280,0.17602543550559158,2018-01-05 10:11:00
velo_280,0.1738093168938841,2018-01-05 10:24:00
velo_280,0.17185076380166334,2018-01-05 10:26:00
velo_280,0.16972303611831996,2018-01-05 10:35:00
velo_280,0.16895211091380716,2018-01-05 11:23:00
velo_280,0.16657901722781468,2018-01-05 11:48:00
velo_280,0.16569563515504163,2018-01-05 11:49:00
velo_280,0.16622761792252383,2018-01-05 12:34:00
velo_280,0.16495951862731908,2018-01-05 12:48:00
velo_280,0.16352774831412467,2018-01-05 13:01:00
velo_280,0.16174763562503272,2018-01-05 13:28:00
velo_280,0.16035615281246438,2018-01-05 13:34:00
velo_280,0.15974470837781307,2018-01-05 14:11:00
velo_280,0.1578694344047588,2018-01-05 14:14:00
velo_280,0.1581146416333619,2018-01-05 14:55:00
